812,36,25,6447,756,16,26,6447,744,103,28,6461,762,27,23,6490,785,21,21,6473,788,23,22,6444,4.3421,1.6097,-0.83586,0.9999
812,35,25,6448,756,17,23,6447,744,104,27,6460,762,26,22,6490,784,17,23,6472,788,23,24,6445,4.309,1.5019,-0.77355,0.9999
812,40,21,6448,757,15,20,6448,744,103,28,6461,762,25,22,6490,784,21,23,6472,788,28,26,6445,4.2774,1.378,-0.80631,0.99861
812,36,28,6448,758,17,28,6448,744,103,27,6460,762,26,22,6490,785,18,17,6473,786,28,25,6444,4.2025,1.2604,-0.78348,0.99861
812,42,24,6448,758,16,17,6447,744,103,28,6460,762,26,23,6489,785,21,16,6473,788,25,25,6445,4.2025,1.2604,-0.78348,0.99861
812,35,25,6448,758,17,27,6447,744,105,25,6461,762,28,22,6490,784,17,24,6473,787,25,25,6444,4.2025,1.2604,-0.78348,0.63911
812,33,25,6448,757,13,20,6447,744,102,28,6460,761,26,23,6489,784,14,18,6472,787,23,25,6444,4.1171,0.88914,-0.80618,0.63911
812,35,22,6448,758,17,22,6447,744,103,27,6460,762,26,25,6489,784,19,26,6472,788,26,24,6445,4.1088,0.82133,-0.79859,0.6391
812,33,23,6448,758,16,26,6446,742,107,27,6461,762,26,22,6489,784,22,23,6473,786,23,24,6445,4.0807,0.69758,-0.76559,0.63889
812,36,24,6448,758,17,17,6447,744,102,27,6461,762,27,22,6490,784,18,16,6474,786,24,25,6444,4.0542,0.53069,-0.72727,0.63864
812,37,25,6448,758,16,29,6448,744,104,28,6460,762,28,22,6489,784,22,18,6472,787,23,25,6445,4.0328,0.46379,-0.6846,0.63864
812,35,21,6448,758,17,19,6447,744,103,28,6461,764,26,21,6488,785,17,24,6472,786,23,25,6445,4.0506,0.3054,-0.68038,0.63741
812,37,28,6448,758,15,23,6447,743,107,28,6460,763,25,23,6488,786,21,13,6472,786,25,25,6445,4.0583,0.1919,-0.73613,0.63638
812,37,23,6450,758,17,28,6447,744,104,27,6461,763,30,23,6488,786,17,23,6472,787,28,25,6445,4.0067,0.051655,-0.79956,0.63638
812,36,24,6448,758,19,17,6448,743,104,28,6460,763,27,21,6489,786,20,24,6472,786,29,24,6446,3.9705,-0.06273,-0.81163,0.63638
812,36,25,6448,758,14,22,6447,744,99,27,6460,764,26,24,6489,786,18,23,6472,786,23,25,6445,3.9216,-0.19736,-0.81349,0.63638
812,35,21,6449,758,16,21,6448,743,104,26,6460,764,26,22,6488,786,20,16,6472,786,32,25,6445,3.8766,-0.28706,-0.77481,0.63638
812,37,27,6448,758,16,21,6447,743,101,21,6460,764,23,22,6489,786,17,20,6472,786,27,25,6445,3.8587,-0.42968,-0.73021,0.63566
812,35,23,6448,758,16,27,6448,744,104,27,6460,764,23,25,6488,786,21,21,6472,786,34,25,6445,3.8201,-0.534,-0.79817,0.63566
812,37,25,6449,758,16,18,6447,744,103,26,6460,764,28,22,6489,786,17,20,6472,786,22,25,6445,3.7659,-0.67256,-0.83231,0.63566
812,35,24,6450,758,16,27,6448,743,104,27,6461,764,27,23,6488,786,22,24,6472,786,23,25,6445,3.7331,-0.79741,-0.81451,0.63566
812,36,23,6449,758,18,19,6448,742,103,27,6461,764,26,22,6488,786,17,22,6471,786,25,25,6445,3.6945,-0.9225,-0.76781,0.63566
812,35,27,6449,758,16,23,6448,742,102,27,6460,764,26,22,6488,786,21,23,6472,786,28,25,6444,3.6914,-1.0693,-0.76255,0.63566
812,35,23,6448,758,17,28,6447,743,104,27,6461,764,25,24,6488,787,15,21,6472,786,27,25,6446,3.6699,-1.2117,-0.74794,0.63566
812,35,25,6449,758,16,18,6447,744,103,28,6460,765,26,23,6488,787,21,23,6470,786,16,25,6446,3.674,-1.3563,-0.69254,0.63566
812,37,24,6448,758,17,29,6447,743,104,27,6460,764,27,19,6487,788,22,24,6470,784,25,25,6446,3.6779,-1.4922,-0.70053,0.63566
812,37,21,6448,758,19,19,6448,743,103,27,6462,764,27,23,6486,788,16,25,6470,786,29,25,6446,3.65,-1.6525,-0.70608,0.63566
812,41,29,6448,758,21,23,6448,743,100,26,6461,765,25,22,6487,788,22,18,6470,785,24,25,6445,3.6502,-1.7955,-0.70944,0.63566
812,35,24,6450,758,15,26,6448,744,102,27,6461,765,25,22,6487,788,18,25,6470,785,26,27,6446,3.6373,-1.9268,-0.74139,0.63566
812,36,24,6447,758,17,18,6449,742,103,26,6461,766,28,23,6486,788,28,20,6470,784,22,25,6446,3.6116,-2.0764,-0.80111,0.63566
812,35,24,6450,758,18,27,6448,743,105,28,6461,766,27,22,6488,788,17,23,6470,785,22,25,6446,3.5756,-2.2217,-0.80239,0.63566
