811,38,24,6448,756,12,20,6447,743,107,28,6460,756,29,22,6487,788,22,16,6469,789,32,26,6443,4.3406,1.7132,-0.75589,0.99232
811,40,26,6448,756,17,18,6447,742,107,27,6461,756,33,23,6486,788,19,14,6469,790,25,25,6443,4.3218,1.5704,-0.74984,0.99232
810,39,27,6448,756,18,26,6446,742,107,29,6460,757,30,22,6486,788,20,23,6468,789,23,24,6443,4.3005,1.4667,-0.74805,0.99987
810,39,21,6448,757,17,24,6447,743,106,26,6460,757,27,22,6486,788,24,22,6468,790,26,24,6443,4.2901,1.3331,-0.77544,0.99987
810,39,25,6448,757,18,19,6446,742,108,27,6460,758,32,23,6487,788,19,16,6468,789,25,25,6443,4.2409,1.221,-0.79316,0.99551
811,38,24,6448,756,17,27,6447,742,107,28,6460,757,29,22,6487,787,27,24,6469,790,26,24,6442,4.2067,1.074,-0.74931,0.99551
812,38,28,6448,756,18,18,6447,742,104,26,6461,757,31,17,6486,787,19,23,6469,788,20,25,6443,4.1806,0.97699,-0.72431,0.99551
811,40,27,6448,756,17,27,6447,743,109,28,6460,758,31,23,6486,787,22,23,6469,789,27,25,6442,4.1649,0.85272,-0.7291,0.99188
811,39,20,6448,756,17,26,6447,743,106,27,6461,758,35,22,6486,788,18,16,6468,788,29,25,6443,4.1319,0.72105,-0.80412,0.99188
811,38,24,6449,757,17,19,6446,742,106,27,6460,758,29,25,6486,788,24,22,6468,788,26,25,6443,4.0919,0.59415,-0.77257,0.99188
810,39,24,6449,756,18,30,6447,743,107,27,6460,758,30,22,6486,788,20,23,6470,788,23,25,6443,4.0222,0.51919,-0.75755,0.99188
810,40,21,6449,756,16,20,6448,742,107,28,6459,758,31,24,6486,787,27,22,6468,788,23,25,6443,4.0097,0.37688,-0.75233,0.99188
812,39,27,6449,756,18,23,6446,743,107,27,6461,758,32,22,6486,787,27,21,6469,788,27,26,6443,3.9859,0.26447,-0.77132,0.99188
812,38,22,6448,756,13,26,6447,743,107,28,6459,758,28,22,6485,787,19,16,6468,788,30,25,6443,3.9591,0.12402,-0.77216,0.98996
810,38,25,6448,756,18,19,6448,743,107,26,6459,758,30,22,6487,786,24,19,6469,788,25,25,6443,3.9246,0.014444,-0.85689,0.98996
812,38,24,6448,756,18,29,6448,742,105,27,6459,758,30,23,6485,788,19,22,6468,789,24,23,6443,3.8623,-0.10641,-0.83867,0.98996
812,38,23,6448,756,18,29,6448,742,116,29,6460,758,28,23,6486,787,23,23,6468,788,25,25,6443,3.8122,-0.23146,-0.82946,0.98996
812,37,28,6448,756,16,21,6448,742,108,29,6459,758,28,22,6486,787,19,23,6468,788,26,25,6443,3.7649,-0.36719,-0.76998,0.98996
811,38,23,6448,757,17,26,6448,742,106,27,6460,758,28,22,6486,786,18,23,6469,788,29,25,6444,3.7431,-0.50066,-0.72406,0.98996
811,35,24,6448,757,17,26,6448,744,106,26,6460,758,30,22,6487,786,18,19,6469,788,26,27,6442,3.7382,-0.65019,-0.76638,0.98996
812,38,24,6448,757,17,26,6448,742,107,28,6458,758,29,24,6486,788,26,26,6469,788,25,26,6442,3.7065,-0.79433,-0.79075,0.98996
811,36,22,6448,757,17,26,6448,743,107,28,6459,758,29,24,6486,787,19,17,6468,788,25,25,6442,3.6642,-0.9194,-0.82264,0.98996
810,39,28,6448,757,17,23,6448,742,106,24,6460,758,27,23,6486,788,23,22,6468,788,25,25,6443,3.6139,-1.0503,-0.79851,0.98996
810,38,23,6447,756,17,26,6448,742,107,27,6460,758,27,22,6486,787,19,21,6468,788,26,25,6442,3.5817,-1.1893,-0.74511,0.98943
811,38,24,6447,756,18,17,6447,743,107,27,6459,758,29,22,6485,788,23,23,6469,788,24,25,6443,3.5467,-1.3375,-0.81747,0.98943
810,37,24,6448,756,16,29,6448,744,106,28,6459,758,32,20,6487,786,16,24,6469,788,19,25,6443,3.5038,-1.4807,-0.80642,0.98943
811,38,21,6449,756,17,21,6447,744,103,27,6458,759,27,24,6486,786,20,20,6469,788,27,25,6443,3.4851,-1.6258,-0.78882,0.98943
812,37,27,6447,756,17,27,6447,744,106,27,6458,758,28,22,6487,786,19,23,6468,788,34,25,6443,3.4634,-1.7629,-0.7368,0.98901
812,38,24,6448,756,13,17,6448,743,107,27,6459,758,30,23,6485,787,16,25,6469,788,26,25,6444,3.4691,-1.916,-0.72938,0.98901
811,38,25,6446,757,18,26,6447,744,108,27,6459,758,30,23,6486,786,20,24,6467,788,24,25,6444,3.448,-2.0587,-0.80997,0.98901
812,38,26,6447,756,17,22,6447,744,106,31,6459,758,30,21,6486,786,23,16,6468,788,24,25,6443,3.4302,-2.2049,-0.8122,0.98901
