810,33,26,6452,756,14,20,6450,743,97,27,6462,765,22,22,6489,786,20,23,6481,786,26,23,6453,4.1807,1.7239,-0.76139,0.99889
810,40,20,6452,756,15,27,6450,742,96,27,6462,764,23,24,6490,786,19,19,6481,787,26,25,6453,4.1621,1.5882,-0.74826,0.99889
810,34,25,6452,756,15,27,6450,742,96,27,6462,764,24,22,6490,786,16,20,6480,786,23,25,6452,4.1376,1.4791,-0.74814,0.99733
810,35,24,6452,756,16,28,6448,743,97,27,6463,764,25,23,6489,785,18,19,6480,786,22,24,6453,4.1307,1.3434,-0.70487,0.99733
811,35,24,6452,756,16,28,6448,742,98,28,6461,764,25,23,6489,786,21,17,6481,786,22,24,6452,4.0887,1.2383,-0.79835,0.99511
811,35,25,6452,756,16,25,6450,743,98,27,6463,765,24,22,6489,785,20,17,6481,787,24,25,6452,4.0525,1.1011,-0.76952,0.99511
810,35,21,6454,756,16,25,6450,743,94,26,6462,764,24,23,6488,785,15,17,6481,787,25,25,6454,4.0048,1.048,-0.74628,0.9949
810,35,27,6453,756,16,25,6450,743,95,27,6463,764,22,22,6488,785,20,20,6481,788,27,25,6454,4.0001,0.90824,-0.69881,0.9949
810,32,23,6453,756,15,29,6450,742,97,27,6462,765,26,25,6489,786,16,23,6482,786,24,15,6453,4.0015,0.85426,-0.6984,0.9949
811,35,27,6453,756,22,16,6449,743,96,26,6462,765,26,23,6489,786,19,23,6481,787,32,25,6454,4.0015,0.85426,-0.6984,0.9949
810,34,24,6453,756,16,27,6451,742,98,27,6461,764,23,23,6489,786,15,14,6481,787,22,25,6453,3.9871,0.85264,-0.69565,0.9949
811,34,24,6452,757,16,19,6451,742,96,25,6462,765,23,22,6490,786,19,16,6481,788,31,25,6453,3.9765,0.71995,-0.74306,0.9949
811,33,29,6453,756,16,24,6449,742,94,29,6462,765,23,22,6490,786,16,16,6481,788,27,24,6454,3.97,0.65629,-0.73698,0.9949
810,36,21,6453,756,16,28,6450,742,97,26,6462,765,24,22,6490,786,25,23,6480,788,27,25,6454,3.9686,0.52556,-0.67305,0.9949
810,34,25,6452,756,12,19,6451,742,94,26,6462,764,26,23,6489,787,14,14,6482,787,25,25,6453,3.9727,0.40784,-0.7377,0.97747
810,34,24,6452,756,16,29,6449,742,96,27,6462,765,27,22,6489,786,19,23,6481,788,22,25,6453,3.9464,0.24498,-0.74699,0.97747
810,34,25,6452,756,15,18,6451,742,95,27,6462,764,24,22,6489,786,18,23,6481,788,22,25,6453,3.9335,0.13574,-0.74893,0.9745
811,34,25,6452,756,17,27,6450,743,95,28,6460,764,24,21,6489,786,20,22,6481,787,21,25,6454,3.8987,-0.028681,-0.75074,0.9745
810,31,22,6452,756,15,21,6451,742,94,26,6462,764,23,23,6490,787,16,23,6481,786,26,25,6453,3.8841,-0.14074,-0.75291,0.95659
811,32,27,6453,756,14,27,6450,742,96,26,6462,765,24,23,6489,786,20,16,6481,787,27,23,6454,3.8663,-0.32204,-0.79213,0.95659
810,33,23,6452,756,16,16,6448,742,95,27,6461,764,25,23,6489,787,16,14,6481,786,27,27,6453,3.8387,-0.42644,-0.79257,0.95659
810,34,25,6452,756,16,28,6450,742,96,25,6461,764,25,22,6489,786,19,24,6480,786,31,24,6454,3.7958,-0.57898,-0.76588,0.95659
811,33,23,6454,756,18,16,6450,742,95,27,6461,765,21,22,6490,786,16,16,6482,786,24,25,6454,3.7781,-0.68249,-0.76467,0.92948
810,35,25,6451,756,16,23,6451,742,95,25,6462,765,22,22,6490,786,19,16,6481,786,20,26,6453,3.7371,-0.87861,-0.7653,0.92948
811,32,26,6452,756,16,27,6450,742,96,26,6461,765,22,23,6490,786,15,23,6481,786,26,25,6454,3.7198,-0.9771,-0.76686,0.91447
810,33,22,6452,756,16,19,6451,742,95,20,6462,766,23,22,6489,786,20,17,6481,786,27,24,6453,3.6671,-1.1797,-0.7998,0.91447
810,35,25,6452,756,10,30,6450,742,96,29,6462,766,25,22,6489,788,15,25,6481,786,23,25,6454,3.6358,-1.2851,-0.80288,0.91447
810,33,24,6452,756,16,19,6450,742,94,27,6462,765,25,22,6489,786,18,17,6482,786,22,25,6455,3.5793,-1.4596,-0.80489,0.91447
811,34,24,6452,756,13,27,6450,743,98,26,6462,765,24,22,6488,787,16,23,6482,786,20,25,6453,3.5379,-1.6343,-0.80362,0.91447
812,34,21,6452,756,16,24,6450,742,96,26,6462,766,23,23,6489,786,20,20,6480,786,24,25,6454,3.4981,-1.7643,-0.80465,0.91447
811,34,25,6452,756,16,19,6450,742,95,26,6461,766,24,22,6490,787,16,24,6480,786,26,25,6454,3.469,-1.8947,-0.80373,0.91447
810,33,23,6453,756,13,28,6451,742,94,26,6462,766,24,23,6490,787,20,24,6480,786,28,25,6454,3.4129,-2.0641,-0.82936,0.91447
