812,31,26,6452,755,14,19,6451,744,92,26,6460,764,25,23,6493,790,19,23,6483,782,25,25,6457,4.2286,1.707,-0.8315,0.49912
812,30,20,6451,756,13,27,6451,743,92,26,6460,764,24,23,6492,789,15,19,6483,782,28,23,6456,4.1503,1.5887,0.88684,0.49912
812,31,25,6451,756,16,18,6451,743,90,26,6460,764,23,22,6492,788,19,24,6483,782,24,25,6456,4.0787,1.4779,-0.86417,0.49912
812,30,24,6452,755,15,30,6451,742,91,28,6460,764,23,23,6493,788,15,24,6483,782,22,25,6456,4.0254,1.381,-0.84704,0.49912
812,31,26,6451,755,14,20,6450,744,92,26,6460,763,22,24,6494,789,20,20,6482,782,20,25,6456,3.9738,1.2639,-0.82258,0.49912
811,30,24,6451,755,14,27,6450,744,92,26,6460,763,23,24,6494,788,16,20,6483,782,21,25,6456,3.9149,1.1735,-0.78368,0.49912
812,33,24,6452,755,17,23,6450,744,92,26,6460,763,23,23,6494,788,19,21,6484,782,24,23,6456,3.9012,1.1173,-0.78276,0.48892
812,29,27,6453,756,14,23,6451,743,91,27,6460,764,24,22,6493,788,16,22,6483,783,27,25,6456,3.8474,0.97095,-0.70055,0.48892
812,30,21,6451,754,15,27,6450,743,92,26,6460,763,24,22,6494,788,19,18,6483,782,25,25,6456,3.8494,0.89197,-0.69845,0.48892
812,29,28,6452,755,14,19,6451,742,90,26,6461,763,24,22,6494,789,15,21,6484,783,26,25,6455,3.8465,0.74871,-0.72549,0.48892
812,31,23,6451,755,16,27,6450,744,92,27,6461,762,21,23,6494,789,19,22,6484,782,27,25,6457,3.8422,0.66183,-0.71493,0.48892
812,30,24,6451,756,14,17,6450,744,92,27,6460,763,24,22,6494,788,16,13,6483,782,21,25,6456,3.8175,0.5247,-0.69477,0.48892
812,32,23,6452,755,14,19,6451,744,92,24,6460,764,22,22,6494,789,20,16,6483,782,21,26,6457,3.8204,0.44075,-0.69325,0.48892
812,27,25,6451,755,14,23,6450,743,92,26,6460,763,24,23,6493,789,15,20,6482,782,22,25,6458,3.8472,0.3049,-0.71565,0.48892
812,31,25,6452,755,13,24,6450,742,88,26,6460,763,24,22,6494,789,20,20,6483,783,23,25,6456,3.8354,0.21091,-0.77991,0.48892
812,32,23,6452,755,15,20,6450,744,89,26,6460,764,24,23,6493,789,15,19,6484,782,27,17,6456,3.7873,0.072082,-0.75179,0.48892
812,31,27,6451,755,14,27,6451,743,93,27,6461,764,25,23,6494,790,12,19,6483,782,26,25,6456,3.7795,-0.02673,-0.77524,0.4862
812,30,21,6451,756,14,17,6451,743,91,27,6460,763,26,23,6494,789,15,24,6484,782,24,25,6456,3.7369,-0.18084,-0.80166,0.4862
812,32,25,6451,754,14,28,6451,743,92,26,6461,763,21,23,6493,789,19,20,6483,783,21,25,6456,3.7089,-0.26703,-0.80005,0.4862
812,31,23,6452,754,15,18,6451,742,90,27,6460,763,22,23,6493,790,11,20,6482,782,21,25,6456,3.6656,-0.41794,-0.79786,0.4862
812,31,25,6451,755,14,24,6451,744,92,26,6460,764,23,25,6494,790,19,23,6482,782,18,28,6457,3.6588,-0.49706,-0.79672,0.47975
812,31,22,6452,756,13,24,6450,744,92,26,6460,763,22,22,6494,790,16,18,6483,782,24,25,6456,3.6122,-0.65841,-0.81549,0.47975
812,30,27,6451,755,16,16,6450,744,88,26,6460,764,24,23,6493,789,19,24,6481,782,25,25,6456,3.576,-0.75697,0.87459,0.47975
812,31,20,6451,756,24,28,6450,744,93,27,6461,764,22,21,6493,790,15,23,6482,782,24,25,6456,3.5055,-0.87897,-0.86136,0.47975
812,30,25,6451,754,14,17,6451,744,92,26,6460,764,20,23,6493,790,19,20,6482,784,24,25,6456,3.4765,-0.99505,-0.83629,0.47975
812,31,24,6450,755,13,27,6450,744,91,27,6461,764,22,22,6494,790,15,25,6483,783,22,25,6456,3.4219,-1.139,-0.80331,0.47975
812,30,24,6451,755,12,20,6451,744,91,26,6460,764,22,23,6494,788,19,24,6482,783,21,26,6456,3.3941,-1.254,-0.7924,0.47975
812,31,24,6451,756,15,22,6451,744,92,26,6460,764,23,22,6494,790,15,24,6482,783,21,25,6456,3.3546,-1.4136,-0.7896,0.47975
812,29,21,6451,754,14,24,6450,744,92,26,6460,764,25,23,6494,790,20,16,6482,782,24,25,6456,3.3297,-1.5209,-0.78533,0.45506
812,31,27,6450,756,16,20,6451,744,93,27,6460,764,24,22,6494,790,15,16,6482,782,25,24,6456,3.2879,-1.7074,-0.81591,0.45506
812,25,21,6451,755,13,27,6450,744,92,26,6460,764,24,22,6494,790,19,16,6481,784,23,24,6456,3.2502,-1.8637,-0.81453,0.45506
812,28,25,6450,754,15,17,6451,744,92,26,6459,765,22,22,6494,790,18,24,6482,783,23,25,6456,3.2089,-1.9838,-0.81225,0.45506
812,28,23,6450,754,15,26,6451,744,95,27,6459,764,29,22,6494,790,19,17,6481,784,23,25,6456,3.1591,-2.1447,-0.81237,0.45506
