819,48,21,6431,762,23,21,6434,752,176,25,6443,766,42,22,6467,800,34,23,6444,790,29,24,6421,4.0405,1.9046,-0.80546,0.99961
818,53,28,6431,762,22,25,6432,752,170,25,6443,766,38,22,6468,800,31,23,6446,789,30,26,6420,4.0569,1.8117,-0.76274,0.99961
818,48,23,6431,762,23,25,6433,752,169,27,6443,766,37,23,6467,800,33,23,6446,788,32,26,6420,4.0259,1.6912,-0.8238,0.99961
818,53,25,6431,762,25,19,6433,752,170,25,6443,766,37,23,6467,800,31,17,6444,789,33,24,6420,4.0141,1.5929,-0.81549,0.9979
819,53,24,6431,762,23,29,6434,752,169,25,6443,766,40,22,6468,800,37,20,6445,789,32,24,6420,3.9663,1.4571,-0.80813,0.9979
819,53,23,6431,763,23,22,6432,751,170,26,6444,766,39,22,6468,799,31,22,6445,788,28,25,6421,3.9256,1.3517,-0.80977,0.9979
818,48,28,6432,762,23,23,6434,752,167,24,6442,766,40,22,6468,799,31,23,6446,788,31,25,6421,3.8843,1.2253,-0.8087,0.9979
819,54,24,6433,762,24,25,6433,752,170,25,6442,766,39,22,6468,800,31,23,6446,788,34,24,6421,3.914,1.1516,-0.81824,0.9979
818,52,25,6432,763,23,18,6433,751,171,24,6442,766,41,23,6468,800,36,14,6446,788,33,25,6422,3.8528,1.026,-0.86359,0.9979
818,52,24,6432,762,24,31,6434,751,173,25,6443,766,37,22,6467,799,32,23,6446,788,29,23,6422,3.8233,0.89945,-0.80739,0.9979
819,57,23,6432,762,23,20,6434,752,171,25,6442,764,41,22,6468,798,33,24,6446,788,30,26,6422,3.8234,0.80298,-0.8055,0.9979
818,52,29,6432,764,25,23,6432,752,173,25,6443,765,41,22,6469,798,31,25,6445,788,34,24,6421,3.7647,0.67637,-0.86089,0.9979
819,50,24,6432,762,22,26,6434,752,171,25,6442,764,40,23,6468,800,35,23,6445,788,34,25,6421,3.7322,0.59255,-0.86123,0.9979
818,53,25,6432,762,23,18,6433,751,172,24,6443,765,42,22,6468,798,33,23,6446,788,30,25,6422,3.6855,0.47447,-0.84689,0.9979
819,52,26,6432,762,21,28,6434,751,170,25,6444,765,40,22,6469,798,36,24,6446,788,24,24,6422,3.6376,0.34626,-0.80917,0.99711
818,55,21,6432,762,24,17,6433,752,172,26,6444,764,40,23,6468,800,34,23,6445,788,31,24,6422,3.5864,0.20905,-0.80444,0.99711
818,52,28,6432,762,22,23,6434,751,172,25,6443,764,41,22,6468,800,37,21,6446,788,34,25,6422,3.5437,0.078412,-0.80515,0.99711
818,62,24,6431,762,24,26,6432,752,173,25,6442,764,40,23,6469,800,35,23,6446,788,33,24,6421,3.5125,-0.054527,-0.79434,0.99711
818,52,25,6432,762,24,19,6434,750,173,24,6444,764,39,21,6469,800,32,24,6446,788,29,20,6422,3.4796,-0.17615,-0.79324,0.99711
818,54,25,6431,762,24,27,6432,751,173,25,6443,764,40,21,6469,800,35,18,6446,788,26,27,6422,3.4368,-0.31101,-0.79531,0.99711
818,52,20,6432,762,23,19,6434,750,173,25,6444,764,40,22,6468,800,30,23,6445,788,32,24,6423,3.404,-0.43676,-0.75142,0.99013
818,54,29,6432,762,24,23,6432,751,173,25,6444,764,41,22,6469,800,36,18,6446,788,34,25,6422,3.371,-0.59206,-0.74059,0.99013
818,55,24,6433,762,24,27,6435,751,176,24,6444,764,38,23,6468,800,30,20,6446,787,30,24,6422,3.357,-0.73136,-0.74102,0.98944
819,53,25,6431,762,24,20,6433,751,173,24,6444,764,41,23,6468,800,37,23,6447,788,30,24,6422,3.3516,-0.89041,-0.73833,0.98944
818,52,25,6432,762,23,28,6434,752,174,25,6445,764,40,24,6468,800,32,16,6447,788,32,25,6422,3.329,-1.0108,-0.8055,0.97832
818,54,21,6433,762,24,19,6432,751,174,25,6443,763,40,23,6469,800,34,22,6447,788,32,25,6423,3.2689,-1.1741,-0.86242,0.97832
818,53,28,6433,762,25,23,6434,752,174,25,6444,763,42,23,6469,800,31,23,6447,788,34,25,6423,3.2387,-1.2283,-0.84371,0.82148
818,54,24,6432,762,20,27,6434,751,175,25,6444,764,40,22,6468,800,35,24,6447,788,32,24,6422,3.147,-1.4754,-0.80723,0.82148
818,52,25,6432,762,23,19,6434,750,175,26,6444,762,40,21,6469,800,32,21,6446,788,30,25,6423,3.1107,-1.6065,-0.77547,0.82148
818,54,25,6432,762,24,29,6434,751,174,25,6444,762,41,22,6468,800,36,23,6446,788,29,25,6424,3.0748,-1.7572,-0.75133,0.82148
818,53,21,6433,762,23,17,6434,752,167,24,6444,762,42,22,6468,800,31,25,6447,788,32,24,6424,3.0592,-1.8893,-0.7444,0.82148
818,52,25,6432,762,23,23,6434,751,174,25,6445,762,40,22,6468,800,36,23,6447,788,31,24,6423,3.0204,-2.0528,-0.74931,0.82148
