812,31,24,6450,758,15,25,6447,742,102,28,6460,766,25,23,6487,792,20,23,6468,786,29,23,6446,4.3052,1.6043,-0.77188,0.96302
812,36,24,6449,757,16,19,6447,742,103,27,6461,766,23,25,6488,792,17,23,6467,786,24,24,6447,4.2794,1.5074,-0.73004,0.96302
812,35,25,6449,757,16,26,6447,743,100,26,6460,766,26,22,6488,792,21,23,6468,786,22,25,6447,4.2673,1.3213,-0.76936,0.96302
812,36,21,6449,756,16,24,6448,743,103,28,6460,766,25,22,6488,792,17,24,6467,786,26,25,6447,4.2317,1.2256,-0.76998,0.96302
812,36,24,6449,756,15,19,6447,743,103,27,6460,766,26,22,6488,792,15,17,6466,786,27,25,6447,4.2233,1.084,-0.73102,0.96302
812,34,21,6449,756,17,28,6447,744,102,27,6460,766,27,22,6489,791,17,23,6467,786,24,26,6446,4.2062,0.97879,-0.79387,0.96302
812,37,25,6449,757,15,18,6447,743,104,25,6461,765,27,23,6488,792,21,20,6467,786,22,25,6446,4.1516,0.83108,-0.79679,0.96302
812,36,25,6449,756,17,25,6446,742,103,27,6460,766,28,23,6488,790,17,19,6467,786,23,25,6446,4.0999,0.74865,-0.77903,0.96302
812,34,21,6450,756,13,23,6448,744,107,30,6462,765,30,22,6487,790,21,22,6466,786,20,25,6446,4.0695,0.59029,-0.6775,0.96302
812,35,23,6448,757,14,20,6447,742,102,27,6461,766,25,23,6488,790,15,23,6467,786,28,25,6446,4.0542,0.48034,-0.68981,0.96302
812,30,23,6449,756,16,28,6447,742,104,27,6460,764,27,22,6488,790,21,21,6467,785,24,25,6447,4.0527,0.36369,-0.73983,0.96302
812,39,18,6449,756,17,17,6448,743,104,26,6462,764,26,22,6488,790,21,20,6466,786,21,26,6447,4.032,0.22729,-0.78363,0.96302
812,34,25,6449,756,13,26,6448,742,103,27,6462,764,25,22,6489,790,17,23,6467,786,30,25,6446,3.9728,0.12592,-0.83529,0.96302
812,36,21,6450,756,17,23,6447,743,103,27,6461,764,24,22,6489,790,21,25,6467,786,27,25,6447,3.9219,0.000505,-0.8176,0.96302
812,36,24,6450,758,16,19,6449,742,103,29,6461,764,24,23,6487,790,17,17,6467,786,28,25,6446,3.8694,-0.10334,-0.81128,0.96302
812,39,24,6450,757,17,27,6448,743,103,27,6462,764,27,23,6490,790,21,23,6468,786,24,25,6446,3.8067,-0.19718,-0.80155,0.96302
812,35,24,6450,756,15,17,6448,743,102,26,6461,764,27,22,6489,790,20,21,6467,786,22,25,6447,3.7729,-0.334,-0.7758,0.96302
812,36,25,6449,756,16,27,6447,742,103,26,6461,764,26,22,6488,790,19,22,6468,786,24,24,6447,3.7215,-0.43948,-0.83047,0.96302
812,34,21,6449,756,16,23,6448,743,103,27,6460,765,26,22,6490,790,16,22,6468,786,32,25,6447,3.6768,-0.55725,-0.81476,0.96302
812,37,28,6449,756,16,18,6448,743,100,26,6461,765,26,22,6488,790,21,23,6468,786,33,25,6448,3.6229,-0.69225,-0.76602,0.96302
812,36,23,6448,756,17,26,6448,744,103,28,6460,764,26,23,6489,790,19,23,6468,786,24,26,6446,3.6014,-0.82958,-0.7444,0.96302
812,36,24,6450,756,23,18,6448,742,103,26,6461,764,26,22,6489,790,20,18,6467,786,24,25,6447,3.5888,-0.96904,-0.68054,0.96302
812,36,25,6449,756,16,24,6448,744,104,26,6460,764,24,23,6490,790,17,23,6468,786,24,23,6446,3.5903,-1.0799,-0.71462,0.96302
812,34,21,6450,756,17,23,6447,744,102,27,6460,765,27,23,6488,790,24,22,6468,786,27,25,6448,3.575,-1.2602,-0.69472,0.96302
812,32,25,6450,756,16,19,6449,743,100,26,6460,765,28,22,6489,790,15,17,6468,786,26,24,6446,3.5804,-1.4041,-0.68629,0.96302
812,36,24,6448,756,17,28,6448,743,102,27,6461,764,28,16,6489,790,17,19,6468,786,24,25,6448,3.5458,-1.5428,-0.76325,0.96302
812,32,26,6448,756,19,26,6447,744,108,26,6460,764,26,24,6489,791,20,23,6468,786,22,25,6446,3.5097,-1.6858,-0.82559,0.96302
812,36,25,6448,756,17,25,6449,744,103,28,6460,765,25,22,6489,790,20,24,6468,786,25,25,6447,3.4585,-1.8441,-0.81716,0.96302
811,35,21,6449,756,17,21,6448,743,103,28,6461,765,26,22,6489,790,17,24,6469,786,26,25,6446,3.4423,-2.0007,-0.74895,0.96302
812,34,27,6449,756,16,28,6449,744,102,27,6461,765,28,23,6489,790,21,23,6468,786,28,25,6447,3.432,-2.1426,-0.76764,0.96302
