810,48,21,6452,757,20,26,6450,744,132,25,6459,771,27,23,6486,790,20,20,6478,781,30,25,6450,4.3371,1.6127,-0.75735,0.99716
810,46,26,6451,757,21,19,6447,744,134,24,6460,770,28,23,6486,790,24,26,6477,782,28,27,6451,4.3162,1.4927,-0.77506,0.99716
811,42,23,6452,757,22,30,6449,743,136,25,6459,770,30,23,6486,789,19,19,6477,781,25,25,6450,4.2715,1.3562,-0.82689,0.99716
811,47,25,6452,756,21,18,6448,744,134,25,6459,770,29,22,6485,790,24,22,6477,782,24,25,6451,4.2076,1.2334,-0.8095,0.99716
811,45,25,6451,758,22,23,6448,744,135,24,6459,770,30,21,6486,790,20,19,6478,781,26,27,6450,4.1781,1.0979,-0.75421,0.99716
810,47,25,6451,756,20,20,6448,744,137,24,6460,770,31,22,6486,790,24,23,6476,781,29,25,6451,4.1471,0.98635,-0.80429,0.99716
810,46,29,6452,756,21,27,6448,744,135,24,6460,770,26,20,6487,790,19,22,6477,780,30,26,6450,4.0947,0.86525,-0.8073,0.99618
810,46,28,6452,756,21,17,6448,744,136,24,6460,770,29,22,6485,790,25,17,6476,781,26,24,6450,4.0542,0.72506,-0.76775,0.99618
810,46,26,6451,757,21,28,6447,744,139,24,6460,770,28,21,6486,790,20,24,6478,781,26,24,6450,3.9962,0.62162,-0.82795,0.99618
811,47,24,6453,756,19,20,6449,744,137,25,6461,769,30,23,6486,790,27,14,6477,781,24,25,6450,3.9448,0.49462,-0.81976,0.99618
810,45,25,6452,756,21,23,6448,744,140,24,6460,770,31,26,6486,790,20,25,6477,781,26,25,6452,3.9283,0.45838,-0.80746,0.99618
810,47,27,6452,757,21,25,6449,744,137,25,6461,770,31,23,6485,790,23,23,6478,782,28,25,6451,3.9283,0.45838,-0.80746,0.65507
811,47,26,6452,756,21,19,6448,744,137,24,6461,770,30,22,6486,790,20,17,6478,782,30,25,6451,3.8517,0.14024,-0.76169,0.65507
810,45,24,6452,756,21,29,6449,742,137,26,6460,768,28,22,6485,790,20,17,6477,782,30,25,6451,3.8093,0.11269,-0.76997,0.65507
810,47,23,6452,756,21,18,6448,744,139,24,6461,770,32,22,6486,790,21,21,6477,782,27,25,6451,3.7929,-0.014149,-0.71899,0.65507
811,44,24,6452,756,29,26,6449,743,136,25,6462,769,30,23,6486,790,25,20,6477,781,24,25,6451,3.7866,-0.050792,-0.70913,0.65507
810,46,23,6453,756,24,20,6449,744,138,24,6461,768,28,23,6486,790,19,15,6477,782,25,25,6451,3.7553,-0.24666,-0.74508,0.65507
811,46,28,6451,757,17,15,6450,744,140,24,6461,769,30,22,6485,790,24,23,6477,782,27,24,6451,3.7501,-0.32974,-0.69256,0.65507
811,47,19,6452,756,24,27,6448,744,138,24,6461,770,29,20,6485,790,20,22,6476,782,29,25,6452,3.7645,-0.50179,-0.66906,0.65507
811,45,24,6453,756,20,19,6450,744,140,25,6462,769,29,22,6484,790,24,24,6477,782,29,25,6451,3.7675,-0.58293,-0.70501,0.65507
811,48,24,6452,756,21,30,6449,742,138,24,6461,769,28,24,6484,790,20,20,6476,782,28,26,6451,3.7256,-0.74762,-0.7763,0.65507
811,45,25,6452,756,21,18,6449,744,139,23,6460,768,30,22,6484,790,23,23,6476,782,17,25,6450,3.7088,-0.82686,-0.77783,0.65507
810,46,24,6452,756,21,27,6449,744,139,25,6461,768,29,24,6485,790,20,23,6476,782,27,25,6451,3.6678,-1.0324,-0.79785,0.65507
811,46,21,6453,756,21,23,6450,743,139,24,6461,769,30,24,6485,790,26,23,6476,782,19,25,6452,3.6379,-1.1372,-0.797,0.65507
810,47,28,6452,756,22,19,6449,744,141,26,6461,768,35,22,6485,790,20,24,6477,782,30,25,6451,3.5895,-1.2972,-0.77091,0.65507
810,47,23,6451,756,21,28,6449,744,138,24,6462,769,29,22,6484,789,26,23,6476,782,28,26,6451,3.5889,-1.4143,-0.74727,0.65507
810,48,24,6452,756,22,17,6448,743,139,24,6461,768,27,23,6484,790,21,25,6476,782,26,26,6452,3.5723,-1.5874,-0.80909,0.65507
810,43,23,6452,756,21,28,6449,743,139,25,6460,768,29,23,6485,788,27,23,6476,781,25,25,6451,3.5305,-1.7084,-0.86446,0.65507
811,47,24,6451,756,22,22,6448,744,139,24,6462,769,30,22,6484,789,22,19,6475,782,25,24,6451,3.4547,-1.8538,-0.83862,0.65507
811,46,27,6451,756,20,22,6449,743,142,25,6460,768,31,23,6484,790,20,19,6476,782,28,25,6450,3.4113,-1.9886,-0.75237,0.65507
811,47,22,6452,756,22,25,6448,744,142,24,6462,769,30,23,6484,790,26,19,6475,782,30,25,6451,3.4187,-2.1798,-0.68085,0.65507
