812,43,26,6447,756,19,27,6447,743,114,27,6460,760,31,22,6483,788,22,23,6467,793,20,24,6440,4.3406,1.6913,-0.80082,0.97976
810,42,28,6448,756,19,22,6448,744,115,28,6461,760,33,22,6484,788,24,15,6468,792,25,23,6440,4.2899,1.5188,-0.8166,0.97976
812,39,21,6448,756,19,20,6447,742,115,29,6460,759,28,23,6483,788,21,23,6468,792,29,25,6440,4.2608,1.4368,-0.81716,0.98972
810,42,27,6447,756,18,27,6447,744,115,28,6461,760,31,23,6483,788,25,25,6468,792,29,27,6439,4.1986,1.2906,-0.82147,0.98972
811,41,24,6447,756,18,19,6447,744,115,28,6461,760,31,22,6483,789,23,15,6467,792,25,27,6439,4.1595,1.2011,-0.82072,0.98972
812,40,27,6448,756,18,25,6449,742,115,28,6461,760,32,22,6484,789,25,25,6467,793,23,24,6440,4.1028,1.0557,-0.82168,0.98972
810,41,23,6448,756,19,25,6447,744,114,25,6461,760,31,22,6484,788,21,23,6467,792,28,25,6442,4.0724,0.99802,-0.8208,0.98972
812,40,24,6448,756,18,18,6447,742,114,28,6460,759,31,22,6483,790,26,23,6468,792,30,24,6440,4.0253,0.86311,-0.77379,0.98972
812,41,24,6447,756,19,28,6446,744,114,31,6462,760,32,22,6483,790,22,20,6467,792,26,27,6440,3.9906,0.82087,-0.75422,0.97904
810,40,21,6446,756,14,18,6447,743,114,27,6461,760,32,22,6483,789,25,24,6467,792,25,25,6441,3.9895,0.65128,-0.67817,0.97904
812,40,25,6448,756,19,19,6446,743,115,27,6462,759,30,22,6484,789,21,21,6468,792,26,25,6440,3.9709,0.6058,-0.75688,0.97904
811,38,23,6448,756,18,28,6448,743,117,28,6460,760,28,23,6483,789,27,15,6467,793,29,23,6441,3.9374,0.47557,-0.75335,0.97904
810,42,24,6447,756,19,19,6446,742,115,27,6461,759,32,19,6484,789,21,18,6467,792,25,25,6441,3.9272,0.35022,-0.68143,0.97904
812,40,27,6448,756,18,26,6446,743,115,27,6462,760,32,24,6484,790,25,21,6468,792,25,25,6440,3.9133,0.24278,-0.67751,0.97904
811,43,23,6448,758,18,28,6446,744,113,27,6462,760,31,22,6484,790,21,23,6467,792,30,24,6440,3.9237,0.16102,-0.74308,0.97904
812,42,22,6447,758,18,20,6446,744,115,27,6461,760,29,23,6484,790,25,23,6466,792,28,26,6440,3.8997,-0.004974,-0.81625,0.97904
812,41,25,6448,757,21,27,6446,742,115,27,6462,758,29,22,6484,789,22,21,6468,792,25,25,6442,3.843,-0.1227,-0.79476,0.97904
812,40,20,6448,758,19,22,6446,742,115,27,6462,760,35,23,6484,788,25,23,6468,792,28,25,6440,3.7955,-0.26879,-0.734,0.97904
811,41,25,6448,758,21,19,6447,743,115,29,6462,760,30,22,6484,790,20,24,6466,792,28,25,6440,3.7927,-0.40747,-0.70708,0.97904
812,39,23,6448,758,18,30,6447,744,113,28,6461,759,29,22,6484,789,22,23,6467,792,24,25,6440,3.7675,-0.55217,-0.7248,0.97904
811,40,23,6448,758,20,19,6446,744,114,26,6461,758,32,22,6484,788,21,21,6466,792,26,25,6441,3.7492,-0.70853,-0.83422,0.97904
811,42,26,6448,758,18,23,6447,743,115,28,6460,758,32,23,6485,788,25,23,6466,792,28,25,6440,3.6929,-0.82566,-0.84297,0.97904
811,41,24,6447,758,18,27,6447,744,114,30,6460,758,30,22,6485,788,25,25,6466,792,27,25,6441,3.6281,-0.97819,-0.79832,0.97805
812,40,26,6447,758,18,16,6446,742,114,27,6460,758,30,23,6483,789,21,16,6466,792,24,26,6441,3.5869,-1.144,-0.75181,0.97805
811,42,27,6448,759,18,22,6447,743,112,27,6461,758,32,22,6485,788,24,22,6467,792,27,25,6441,3.5506,-1.2997,-0.80693,0.97805
812,42,21,6449,758,18,23,6447,743,114,27,6461,758,33,23,6484,789,21,17,6467,791,29,25,6440,3.5004,-1.417,-0.84975,0.97431
812,40,25,6447,758,21,13,6446,742,114,27,6461,758,28,20,6484,788,28,25,6467,792,25,26,6441,3.456,-1.5865,-0.78037,0.97431
811,42,24,6448,758,19,28,6446,743,113,28,6461,758,31,22,6485,789,18,23,6466,791,24,25,6441,3.4359,-1.7289,-0.75261,0.97431
812,41,20,6448,758,18,24,6446,743,115,28,6461,758,29,24,6483,790,24,16,6466,791,27,25,6442,3.4168,-1.8852,-0.80924,0.97431
811,40,25,6448,758,18,20,6446,743,113,28,6461,758,31,22,6484,789,20,21,6466,790,29,25,6441,3.3744,-2.0144,-0.80997,0.97431
810,41,25,6448,759,19,29,6448,743,111,27,6461,758,32,23,6484,789,27,26,6466,790,24,25,6441,3.3668,-2.1738,-0.80298,0.97431
