860,43,24,6371,788,20,27,6385,786,135,26,6377,794,33,22,6421,812,24,26,6410,826,28,27,6367,4.1768,1.412,-0.80793,0.97454
860,43,23,6372,788,20,17,6386,786,133,24,6378,794,33,22,6420,812,24,23,6411,826,25,25,6367,4.1261,1.2809,0.88422,0.97454
860,39,26,6371,788,19,27,6386,786,137,24,6378,793,31,24,6420,812,29,21,6411,826,26,25,6367,4.081,1.207,0.88811,0.996
859,44,20,6372,788,21,21,6386,785,136,23,6377,793,31,22,6422,811,24,18,6411,826,29,25,6368,4.0096,1.1135,0.87433,0.99984
858,41,24,6372,788,20,22,6386,784,135,23,6379,794,34,21,6422,812,28,18,6411,826,31,25,6369,3.9427,0.99862,-0.85284,0.99984
858,43,22,6372,788,17,26,6385,784,136,24,6378,793,33,22,6420,811,25,23,6412,826,28,25,6368,3.893,0.91148,-0.82654,0.99671
858,44,23,6373,788,20,17,6385,784,136,22,6378,793,32,23,6422,810,27,23,6412,824,25,26,6370,3.8418,0.77158,-0.81689,0.99671
858,42,27,6373,788,17,26,6386,784,136,26,6378,792,33,21,6422,810,24,23,6412,824,27,25,6370,3.8331,0.68258,-0.81002,0.99671
858,45,23,6373,788,21,19,6386,784,136,23,6379,792,34,21,6420,810,31,24,6412,824,30,25,6370,3.7901,0.54514,-0.80436,0.99671
857,44,25,6373,788,19,21,6386,784,136,23,6379,792,33,22,6422,810,25,22,6412,822,31,25,6370,3.7539,0.44961,-0.81783,0.99671
857,45,23,6374,787,21,27,6387,783,135,24,6379,792,32,22,6421,810,29,23,6411,820,28,26,6370,3.7055,0.31506,-0.81665,0.99671
856,41,24,6374,788,20,18,6387,784,137,23,6379,792,34,22,6422,810,24,23,6412,820,26,25,6370,3.6641,0.17618,-0.81436,0.99671
856,44,27,6374,788,20,26,6387,782,136,24,6380,792,32,22,6422,812,29,17,6413,818,27,24,6370,3.6258,0.045887,-0.77893,0.99671
856,44,19,6375,787,20,20,6388,783,136,23,6380,792,33,24,6422,811,25,23,6413,818,29,25,6370,3.6116,-0.06098,-0.78246,0.98651
856,45,25,6375,786,20,27,6389,783,136,23,6380,792,33,22,6423,810,29,22,6413,817,30,23,6371,3.5625,-0.21934,-0.81908,0.98651
856,44,22,6375,786,20,17,6388,782,139,26,6380,792,33,23,6423,811,26,24,6414,817,29,25,6372,3.5328,-0.34927,-0.81729,0.98651
855,45,24,6376,786,20,28,6388,783,136,24,6382,792,28,22,6422,812,29,23,6412,816,25,23,6372,3.4767,-0.49909,-0.82695,0.98651
854,44,28,6375,786,20,18,6388,783,138,24,6380,792,32,22,6422,812,23,23,6413,816,31,25,6371,3.471,-0.61094,-0.83349,0.98216
854,45,20,6375,786,20,22,6389,783,140,24,6382,792,32,22,6423,812,29,24,6414,815,30,25,6373,3.3968,-0.766,-0.85272,0.98216
854,44,24,6377,786,19,27,6389,782,138,21,6382,792,35,22,6424,812,23,18,6414,814,31,25,6373,3.343,-0.88439,-0.85057,0.97947
854,45,23,6378,784,18,17,6390,782,138,24,6382,792,31,21,6422,812,29,18,6414,815,27,24,6374,3.275,-1.0455,-0.80212,0.97947
854,43,23,6378,786,20,27,6389,782,138,23,6383,792,33,23,6423,812,25,24,6414,814,25,23,6373,3.276,-1.1705,-0.7837,0.97941
853,44,19,6379,785,20,17,6390,782,138,23,6382,792,33,22,6423,812,29,18,6414,814,26,25,6374,3.2203,-1.332,-0.82381,0.97941
852,46,25,6378,784,21,22,6390,782,132,24,6382,791,33,22,6424,812,25,23,6415,814,29,25,6374,3.1845,-1.4618,-0.84685,0.96679
853,46,22,6379,784,18,27,6390,781,138,23,6383,792,35,22,6424,812,29,23,6414,814,31,25,6374,3.1345,-1.6402,-0.85935,0.96679
853,44,27,6379,784,18,27,6390,781,138,24,6384,792,27,22,6423,812,25,27,6415,814,28,25,6374,3.0806,-1.746,-0.8543,0.94561
852,42,27,6380,784,20,27,6391,782,138,24,6383,790,31,22,6424,812,36,18,6415,814,25,24,6374,3.0264,-1.9394,-0.84493,0.94561
852,48,20,6380,784,19,19,6390,781,136,23,6383,791,32,22,6425,812,26,23,6416,814,34,25,6374,2.9709,-2.0626,-0.83933,0.94561
