812,33,26,6450,756,17,24,6450,744,91,28,6463,764,22,22,6491,786,16,18,6482,783,25,25,6454,4.2126,1.8066,-0.85675,0.99741
812,32,21,6450,755,16,26,6450,744,92,26,6461,764,23,23,6492,786,17,22,6481,784,28,24,6454,4.1555,1.6935,-0.83331,0.99741
812,32,28,6450,756,16,18,6450,743,91,27,6463,764,26,24,6493,786,19,18,6481,784,29,26,6455,4.1154,1.5891,-0.81329,0.99998
812,31,25,6450,755,14,29,6449,744,90,27,6462,764,23,25,6492,786,15,20,6482,783,23,27,6455,4.0747,1.4688,-0.81151,0.99998
812,32,25,6450,754,14,27,6449,744,92,26,6462,764,23,22,6492,786,19,23,6482,783,21,27,6454,4.0503,1.3838,-0.81335,0.99961
812,31,24,6450,756,15,22,6450,742,93,27,6462,764,24,22,6492,786,15,18,6480,783,24,25,6454,4.0131,1.2575,-0.75615,0.99961
812,32,22,6450,754,14,19,6450,743,90,26,6462,764,22,22,6492,786,25,17,6482,784,26,25,6454,3.9958,1.2265,-0.7315,0.97429
812,31,29,6450,756,17,29,6450,744,92,27,6460,764,24,23,6492,786,15,23,6481,784,26,25,6454,3.9847,1.0549,-0.73217,0.97429
812,32,23,6450,754,15,17,6450,742,92,24,6461,764,25,23,6493,786,18,24,6482,783,24,25,6455,3.9932,1.0015,-0.72038,0.97429
812,32,26,6450,755,15,26,6450,742,92,26,6461,764,26,21,6492,786,20,23,6482,783,23,25,6455,3.9926,0.8403,-0.71687,0.97429
812,34,23,6450,755,14,20,6450,744,90,27,6460,764,21,22,6491,787,19,23,6482,784,20,25,6455,3.9986,0.74177,-0.73149,0.97429
813,31,24,6451,754,15,22,6451,743,92,26,6461,764,23,22,6492,788,16,23,6482,783,23,25,6455,3.9808,0.61792,-0.71403,0.97429
812,32,28,6451,755,13,27,6450,742,92,27,6461,764,24,22,6492,788,20,22,6482,783,28,24,6455,3.9786,0.47794,-0.71961,0.97429
812,33,25,6451,756,15,18,6450,743,91,27,6461,764,24,21,6491,788,15,23,6483,784,27,25,6455,3.9651,0.37339,-0.73533,0.97429
813,31,23,6453,756,12,28,6449,743,95,26,6462,764,25,20,6492,788,17,23,6482,783,24,23,6456,3.9391,0.2387,-0.81153,0.97429
812,32,24,6451,755,15,20,6450,744,92,26,6462,764,27,23,6492,788,15,24,6482,784,21,25,6456,3.8974,0.1191,-0.81231,0.97429
812,31,26,6451,754,14,23,6450,743,91,28,6461,764,23,22,6491,789,18,23,6482,784,22,27,6456,3.8618,0.018469,-0.78849,0.97429
812,30,20,6450,755,15,27,6449,742,92,26,6461,764,23,23,6492,789,13,22,6482,784,25,25,6455,3.8313,-0.11507,-0.77698,0.97429
812,34,24,6451,755,18,18,6451,743,92,27,6461,763,24,23,6491,790,19,23,6483,784,25,25,6455,3.8025,-0.25377,-0.77892,0.97429
812,32,25,6450,756,17,30,6450,744,94,28,6460,762,28,22,6491,789,15,23,6482,783,24,25,6455,3.7761,-0.38715,-0.75326,0.97429
812,30,26,6452,755,15,19,6450,743,91,26,6462,762,23,22,6492,790,19,20,6483,783,23,17,6455,3.7348,-0.52833,-0.82236,0.97429
812,32,24,6451,756,15,26,6450,743,92,26,6462,762,22,22,6492,790,14,19,6482,783,23,24,6456,3.6886,-0.65517,-0.8076,0.96572
812,29,21,6452,756,14,24,6450,743,90,26,6462,762,23,23,6492,790,19,22,6483,783,23,25,6456,3.6679,-0.8335,-0.79981,0.96572
812,31,28,6452,756,15,19,6448,743,90,26,6462,762,24,23,6492,790,15,21,6482,783,25,25,6455,3.6331,-0.96805,-0.77733,0.96572
812,31,23,6451,754,15,30,6450,743,92,27,6462,761,24,23,6490,790,19,22,6482,784,23,25,6455,3.6143,-1.1158,-0.7737,0.96572
812,32,25,6451,755,16,19,6450,742,91,26,6462,762,24,23,6492,790,15,21,6482,784,22,25,6456,3.588,-1.2472,-0.77356,0.96572
812,31,24,6452,756,15,27,6450,743,91,27,6462,760,23,22,6491,790,19,20,6482,784,23,25,6455,3.5565,-1.3977,-0.77109,0.96572
812,33,23,6452,754,16,22,6450,742,92,26,6462,762,22,23,6492,790,15,22,6482,784,16,24,6455,3.5236,-1.5261,-0.83825,0.96572
813,31,27,6452,755,14,20,6450,742,91,27,6462,760,23,23,6491,790,19,15,6482,783,26,25,6455,3.4839,-1.6787,-0.84182,0.96572
812,34,23,6452,755,17,27,6450,743,92,27,6461,760,24,22,6492,790,16,24,6482,784,24,25,6456,3.4281,-1.8221,-0.83157,0.96572
812,31,25,6452,755,8,17,6450,744,92,26,6462,760,25,22,6490,790,15,14,6481,783,22,25,6455,3.3776,-1.9483,-0.82109,0.96572
812,32,23,6452,756,19,27,6449,743,92,27,6462,760,24,22,6491,790,20,24,6481,783,22,25,6456,3.3521,-2.0963,-0.81792,0.96572
812,33,23,6451,756,15,21,6450,742,91,26,6461,760,22,23,6490,790,15,23,6482,784,22,25,6455,3.3104,-2.213,-0.81668,0.96572
