814,61,24,6442,760,26,23,6440,746,182,25,6455,768,51,22,6474,793,48,21,6459,790,36,26,6432,4.1724,1.7187,-0.81683,0.99619
814,62,25,6442,760,23,18,6440,746,182,27,6455,768,55,23,6474,792,45,23,6459,790,38,25,6431,4.1358,1.6287,-0.82083,0.99619
814,57,25,6441,760,26,30,6440,746,182,26,6454,768,54,22,6474,792,49,23,6460,790,37,25,6432,4.0867,1.4965,-0.82234,0.99619
814,62,21,6441,760,27,21,6441,746,181,26,6454,768,52,22,6475,792,45,24,6458,789,35,18,6431,4.057,1.4062,-0.82228,0.9964
814,61,28,6442,760,24,22,6440,744,181,26,6454,768,55,22,6474,792,48,24,6459,790,38,25,6431,4.009,1.2758,-0.81706,0.99641
814,62,23,6441,760,27,27,6440,746,183,25,6454,768,51,22,6474,792,43,20,6458,790,36,25,6431,3.9926,1.1895,-0.81166,0.99612
813,61,25,6442,760,25,15,6441,746,181,25,6455,768,52,22,6474,791,49,22,6459,790,32,25,6432,3.9489,1.0544,-0.80423,0.99612
813,62,25,6443,760,28,28,6440,746,182,26,6456,768,54,22,6474,792,46,23,6460,790,34,30,6432,3.903,0.96882,-0.80111,0.98731
813,59,21,6442,760,26,18,6440,745,182,25,6456,768,53,22,6474,790,47,17,6459,789,46,25,6430,3.8783,0.82545,-0.72213,0.98731
814,62,27,6442,760,31,21,6440,744,181,25,6456,770,52,23,6473,792,45,22,6458,790,38,25,6431,3.8709,0.7411,-0.69422,0.98731
814,70,24,6442,760,27,27,6440,744,181,26,6456,770,60,22,6473,791,44,22,6460,789,36,25,6432,3.8768,0.65538,-0.67697,0.98731
814,62,25,6442,760,28,18,6440,744,182,24,6456,768,56,22,6474,791,45,23,6458,790,33,25,6432,3.8889,0.51489,-0.67593,0.98731
813,61,28,6441,760,27,27,6439,745,181,28,6455,769,54,22,6475,792,46,20,6458,789,35,27,6432,3.8941,0.3993,-0.74875,0.98731
814,62,23,6442,760,28,23,6440,746,182,25,6454,770,54,23,6474,792,50,24,6459,790,38,27,6431,3.8744,0.26174,-0.80171,0.98731
814,61,26,6443,760,27,19,6441,746,183,26,6456,770,50,18,6474,792,49,21,6459,790,37,25,6432,3.8546,0.15415,-0.82161,0.98731
813,62,22,6442,760,27,27,6439,746,183,26,6455,770,56,22,6474,792,50,21,6458,790,36,24,6431,3.8158,0.064873,-0.82024,0.9772
814,60,24,6442,760,27,17,6440,745,183,25,6455,770,53,22,6475,792,49,24,6459,790,33,25,6432,3.7589,-0.086949,-0.81722,0.9772
813,62,29,6442,760,28,27,6440,745,186,26,6455,770,52,22,6474,792,50,13,6460,790,37,24,6432,3.7236,-0.19004,-0.81535,0.9772
814,61,24,6442,760,25,23,6441,746,183,26,6455,770,54,23,6474,792,47,23,6459,789,39,25,6432,3.6796,-0.33328,-0.77831,0.9772
813,62,25,6442,760,28,18,6440,746,183,24,6456,768,56,22,6475,792,52,18,6459,789,37,25,6432,3.6466,-0.45694,-0.78727,0.9772
813,62,25,6442,760,28,28,6440,744,184,25,6455,770,56,22,6474,792,47,24,6459,789,34,25,6431,3.6217,-0.59558,-0.74359,0.9772
814,63,23,6442,760,26,19,6440,746,184,27,6457,768,54,22,6474,792,57,24,6459,790,34,25,6432,3.6163,-0.73645,-0.74184,0.9772
814,61,28,6442,760,30,30,6440,744,183,25,6455,769,54,23,6474,792,47,24,6460,790,37,25,6430,3.5983,-0.87204,-0.80476,0.9772
814,64,24,6442,760,28,24,6440,745,185,26,6456,769,52,22,6475,793,54,26,6459,788,36,25,6430,3.562,-1.0118,-0.8044,0.9772
814,71,26,6442,760,23,19,6440,745,184,25,6456,769,57,23,6475,792,47,23,6459,789,36,25,6431,3.5273,-1.1565,-0.79926,0.9772
812,64,24,6442,760,27,20,6440,745,186,26,6456,768,56,27,6475,793,45,18,6459,788,31,25,6431,3.4935,-1.2854,-0.79831,0.97675
814,62,22,6443,760,27,23,6439,744,183,24,6456,768,58,23,6475,793,47,25,6460,788,31,24,6431,3.4541,-1.4433,-0.79645,0.97675
814,61,29,6443,760,27,28,6440,745,184,26,6456,769,55,24,6474,792,50,20,6459,788,38,25,6431,3.4189,-1.5684,-0.79685,0.97675
813,61,24,6443,760,27,19,6440,745,184,25,6456,768,56,22,6474,794,48,19,6460,790,38,25,6430,3.4019,-1.717,-0.79028,0.97675
813,60,25,6443,760,27,29,6441,745,183,23,6458,768,56,23,6474,793,52,23,6458,788,35,25,6430,3.3696,-1.8439,-0.7889,0.97675
813,62,25,6443,760,29,20,6441,744,183,26,6456,768,58,22,6474,792,46,24,6460,788,35,25,6430,3.3473,-1.9893,-0.78589,0.97675
814,63,22,6442,760,27,24,6440,744,183,27,6456,768,55,22,6473,793,52,24,6458,788,36,25,6431,3.3272,-2.0677,-0.83654,0.97675
813,61,29,6442,760,28,27,6440,744,183,26,6456,768,56,23,6475,792,49,23,6460,789,35,25,6431,3.2735,-2.167,-0.86521,0.97675
