894,31,4095,6529,766,16,4095,6559,842,102,4095,6485,831,29,21,6521,850,18,24,6507,840,24,25,6487,0.21613,0.048177,-0.149,0
894,31,4095,6529,766,16,4095,6560,842,100,4095,6485,832,27,22,6519,851,21,24,6506,841,26,25,6487,0.27178,0.031884,-0.12845,0
894,31,4095,6530,766,16,4095,6561,842,101,4095,6486,831,26,23,6520,850,25,24,6506,840,26,27,6488,0.44581,-0.004871,-0.048798,0
894,29,4095,6529,766,15,4095,6560,840,97,4095,6485,830,27,17,6519,851,21,24,6506,840,23,25,6488,0.59061,-0.004849,0.055254,0
894,31,4095,6530,766,16,4095,6560,841,80,4095,6484,830,27,22,6518,852,26,26,6507,840,23,25,6487,0.73601,-0.001243,0.073724,0
894,32,4095,6529,765,16,4095,6560,840,78,4095,6485,830,31,22,6520,850,21,24,6507,840,22,24,6487,0.8133,0.009279,0.063547,0
894,30,4095,6529,766,22,4095,6561,840,82,4095,6484,830,29,23,6519,850,17,23,6506,840,23,25,6489,1.0066,0.008658,-0.040192,0
894,32,4095,6529,766,16,31,6560,840,83,4095,6484,831,29,23,6521,851,21,25,6506,840,24,25,6488,1.0944,0.004905,-0.004905,0
894,35,4095,6528,764,14,4095,6559,840,81,4095,6484,830,28,23,6520,850,15,24,6507,840,26,25,6488,1.2656,0.017994,0.028143,0
894,31,4095,6529,764,17,4095,6560,840,78,4095,6484,830,28,23,6521,850,21,23,6506,840,26,25,6488,1.3485,0.023195,0.037191,0
894,31,4095,6530,764,14,4095,6559,839,80,4095,6484,830,30,22,6520,850,17,24,6506,840,25,25,6488,1.5533,0.012962,0.01707,0
894,32,4095,6530,764,16,4095,6559,840,77,4095,6484,830,29,22,6520,851,22,25,6506,840,24,25,6488,1.6781,0.02671,0.050444,0
894,30,4095,6529,765,12,4095,6560,839,82,4095,6484,830,28,22,6520,850,17,4095,6506,840,23,25,6488,1.8435,0.060456,0.013326,0
894,31,4095,6529,764,17,4095,6559,840,80,4095,6484,830,32,22,6521,851,18,4095,6506,840,22,25,6488,1.9478,0.050936,-0.071823,0
894,31,4095,6529,765,20,4095,6560,840,81,4095,6483,830,28,21,6520,852,18,4095,6506,840,22,23,6488,2.1202,0.009059,-0.007848,0
894,32,4095,6529,765,16,4095,6559,840,80,4095,6485,830,28,21,6520,852,22,4095,6506,840,22,25,6488,2.249,-0.005455,0.024366,0
894,34,4095,6529,766,18,4095,6560,840,81,4095,6484,830,27,24,6520,851,18,4095,6506,840,24,27,6488,2.4185,0.007687,0.047539,0
894,33,4095,6528,765,17,4095,6559,840,83,4095,6484,830,29,23,6522,852,21,4095,6506,840,24,27,6488,2.5471,0.015533,0.048006,0
894,30,4095,6528,766,17,4095,6560,840,87,27,6484,830,28,22,6521,852,18,25,6506,840,25,25,6489,2.7214,0.031396,0.04469,0
894,32,4095,6529,766,16,4095,6559,840,87,27,6484,830,28,22,6521,852,17,25,6505,840,19,25,6488,2.8772,0.056403,0.045769,0
894,31,4095,6528,767,15,4095,6559,840,86,27,6484,830,29,23,6522,852,21,24,6506,840,21,24,6488,3.0423,0.073193,0.065945,0
894,32,4095,6527,768,16,4095,6560,839,77,26,6484,830,30,21,6521,852,18,4095,6505,840,21,25,6488,3.0423,0.073193,0.065945,0
894,31,4095,6528,768,15,4095,6560,838,86,4095,6484,830,31,22,6520,852,20,4095,6506,840,22,23,6488,3.0423,0.073193,0.065945,0
894,32,4095,6528,770,16,4095,6559,838,85,4095,6484,830,28,23,6521,852,17,4095,6506,840,23,25,6488,3.3639,0.12508,-0.42568,0
895,30,4095,6528,771,16,4095,6560,838,86,4095,6484,830,30,4095,6520,852,21,4095,6506,840,23,25,6488,3.4705,0.095094,-0.53881,0
894,32,4095,6528,772,16,4095,6559,838,82,4095,6484,830,27,4095,6520,852,17,4095,6506,840,24,25,6488,3.7434,0.05738,0.022142,0
894,30,4095,6527,772,15,4095,6561,838,71,4095,6484,830,27,4095,6520,852,22,4095,6506,840,30,25,6487,3.6239,0.20854,-0.25227,0
895,32,4095,6527,774,15,20,6560,838,75,31,6484,830,29,4095,6520,852,18,4095,6506,840,26,25,6488,4.0482,0.29296,-0.36842,0
896,36,4095,6528,774,12,4095,6560,838,80,25,6484,830,29,4095,6520,852,22,4095,6506,840,24,23,6488,4.0649,0.27711,-0.37859,0
894,32,4095,6527,774,16,4095,6561,839,86,27,6484,830,29,4095,6519,852,19,4095,6507,840,24,23,6488,3.7428,0.2497,-0.21205,0
895,27,4095,6527,774,16,4095,6560,838,83,4095,6484,829,29,24,6519,852,22,4095,6506,840,24,23,6488,3.8185,0.21577,-0.19984,0
895,31,4095,6527,773,15,4095,6560,840,77,4095,6484,829,26,4095,6520,852,18,4095,6507,840,24,23,6488,3.9343,0.162,-0.26372,0
895,38,4095,6526,773,16,4095,6560,840,66,4095,6484,829,26,4095,6518,853,20,4095,6506,840,24,23,6488,3.911,-0.32923,-0.19213,0
896,31,4095,6527,773,17,4095,6561,840,79,4095,6485,829,28,4095,6519,852,20,4095,6507,840,30,25,6488,4.071,-0.71873,0.042412,0
895,32,4095,6528,774,15,4095,6560,840,85,27,6486,829,28,4095,6518,852,22,27,6506,840,27,25,6488,4.1387,-0.71668,-0.10752,0
895,31,4095,6528,773,14,4095,6560,840,83,25,6486,829,28,4095,6518,852,25,25,6506,840,27,25,6488,4.4458,-0.29547,-0.23876,0
895,31,4095,6528,774,16,4095,6560,841,81,4095,6486,828,30,4095,6520,852,22,24,6506,840,27,25,6488,4.4458,-0.29547,-0.23876,0
896,30,4095,6527,776,16,4095,6561,841,78,4095,6486,829,28,4095,6518,852,18,24,6506,840,22,24,6487,1.4773,1.335,0.62256,0
896,28,4095,6529,776,16,4095,6560,841,81,4095,6486,829,28,4095,6518,852,21,24,6506,841,24,25,6487,1.4773,1.335,0.62256,0
895,31,4095,6528,776,22,4095,6561,841,72,4095,6486,828,29,4095,6520,852,17,24,6506,840,23,24,6486,1.4785,1.3409,0.61709,0
894,29,4095,6528,778,18,4095,6560,840,69,4095,6484,828,28,39,6519,853,21,24,6506,841,23,23,6487,1.5253,1.4293,0.32575,0
896,31,4095,6527,778,18,4095,6560,842,67,4095,6484,828,28,23,6520,852,18,23,6506,840,25,25,6486,2.1507,1.01,0.053836,0
896,32,4095,6528,778,16,4095,6560,842,72,26,6485,828,26,4095,6519,853,23,24,6507,841,27,25,6488,1.5263,1.3204,-0.26038,0
896,31,4095,6528,778,20,4095,6560,842,81,25,6485,828,29,4095,6520,854,16,24,6506,840,26,25,6487,4.0753,-0.65906,0.94662,0
895,32,4095,6528,778,17,4095,6560,842,80,25,6485,828,28,4095,6519,854,23,24,6507,842,24,25,6486,3.5665,-0.93852,0.96453,0
896,31,4095,6529,778,16,4095,6561,842,80,25,6485,829,30,4095,6520,854,17,24,6506,842,23,25,6486,3.1319,-0.77329,0.76534,0
896,32,4095,6528,778,19,4095,6560,844,71,25,6486,828,30,4095,6520,853,22,24,6506,842,22,25,6486,3.8793,-0.58538,0.71697,0
895,31,4095,6526,777,14,4095,6560,844,63,25,6486,828,28,4095,6520,854,17,24,6506,842,23,24,6486,3.7946,-0.59365,0.52541,0
896,32,4095,6527,777,16,4095,6560,844,65,27,6485,829,27,4095,6520,854,20,24,6506,842,25,23,6486,3.8793,-0.57268,0.40791,0
896,31,4095,6528,776,16,4095,6560,844,60,24,6486,828,27,23,6522,854,17,24,6506,842,27,25,6486,3.6009,-0.50665,0.18238,0
896,33,4095,6527,776,15,4095,6560,845,59,25,6484,828,26,22,6520,854,21,24,6506,842,27,25,6486,3.8562,-0.53648,0.31428,0
895,31,4095,6528,776,16,4095,6560,844,62,26,6485,828,28,4095,6519,854,12,24,6506,842,27,25,6486,3.9567,-0.44671,0.40983,0
896,32,4095,6528,774,17,4095,6560,846,68,25,6485,829,28,4095,6520,854,22,24,6506,842,25,25,6486,4.0446,-0.35417,0.26918,0
895,32,4095,6528,775,19,4095,6559,846,72,24,6485,828,30,4095,6521,854,18,24,6506,842,22,25,6486,4.4166,-0.34587,0.22417,0
896,32,4095,6528,774,16,4095,6560,846,78,21,6484,829,27,4095,6521,854,21,24,6506,842,21,25,6486,4.5538,-0.30245,0.046266,0
896,31,4095,6528,774,15,4095,6559,846,80,26,6485,828,30,4095,6521,854,23,23,6506,842,21,25,6487,4.6887,-0.29678,-0.005107,0
894,32,4095,6528,774,17,4095,6559,846,76,26,6485,829,27,4095,6520,854,21,24,6506,842,23,26,6486,4.8228,-0.27708,-0.12837,0
895,31,4095,6528,774,16,4095,6559,846,67,24,6485,828,30,4095,6521,854,17,25,6506,842,26,26,6486,4.881,-0.29511,-0.14866,0
896,32,4095,6528,774,16,4095,6560,848,69,26,6485,828,28,4095,6521,854,22,23,6506,842,27,27,6485,5.0076,-0.31557,-0.1969,0
896,29,4095,6528,772,16,4095,6560,847,75,24,6485,829,29,4095,6522,854,17,23,6506,842,27,28,6486,5.1303,-0.3846,-0.28857,0
895,32,4095,6529,771,17,4095,6560,848,77,25,6485,828,29,4095,6521,854,14,22,6506,842,25,25,6486,5.2395,-0.45695,-0.24443,0
896,31,4095,6528,770,16,4095,6560,848,82,4095,6484,828,29,4095,6522,854,14,22,6506,842,24,25,6486,5.3419,-0.51676,-0.20717,0
896,32,4095,6528,770,14,4095,6559,848,80,4095,6484,828,29,4095,6522,854,18,22,6506,842,23,25,6486,5.4698,-0.57128,-0.19152,0
895,30,4095,6529,770,16,4095,6560,848,78,4095,6485,828,28,23,6522,854,20,25,6506,842,23,25,6487,5.5949,-0.6093,-0.15565,0
896,33,4095,6529,768,15,4095,6560,848,72,4095,6485,828,24,22,6522,854,17,25,6506,842,24,25,6486,5.718,-0.64444,-0.11436,0
895,31,4095,6528,768,16,4095,6560,849,63,4095,6485,828,26,17,6522,854,20,24,6506,841,27,25,6485,5.8456,-0.66076,-0.098356,0
895,32,4095,6528,767,16,4095,6559,848,62,4095,6485,828,26,23,6522,854,17,24,6506,842,27,25,6485,5.9884,-0.69343,-0.09848,0
896,31,4095,6528,766,15,4095,6558,848,61,4095,6485,828,29,25,6522,854,21,24,6506,842,26,24,6486,6.1052,-0.72475,-0.10257,0
