896,26,24,6497,792,12,19,6522,850,88,20,6469,852,36,23,6509,862,23,24,6508,850,25,25,6497,0.20403,0.20325,-0.2841,0
895,27,23,6497,791,14,29,6521,850,83,27,6469,852,32,22,6510,862,27,24,6508,850,23,25,6498,0.23051,0.16947,-0.30348,0
896,27,24,6498,791,13,19,6521,850,85,26,6469,852,31,23,6510,862,23,4095,6508,850,24,24,6498,0.30743,0.11599,-0.25416,0
895,27,24,6498,790,13,27,6522,850,82,26,6469,852,34,22,6510,862,27,4095,6508,850,25,25,6498,0.42921,0.045075,-0.11797,0
894,25,21,6497,790,15,20,6522,850,81,30,6470,852,34,23,6510,862,23,4095,6508,851,25,25,6498,0.58074,0.029236,0.024241,0
896,28,27,6496,790,14,22,6522,850,82,26,6470,852,34,22,6510,862,28,4095,6507,850,26,25,6498,0.69258,0.067761,0.071553,0
896,28,27,6496,790,13,27,6523,850,82,26,6470,852,25,19,6510,862,28,4095,6507,850,25,25,6498,0.82871,0.1066,0.11273,0
894,24,24,6497,790,12,19,6522,850,82,26,6468,852,34,22,6509,862,29,4095,6507,850,23,4095,6499,0.96863,0.14448,0.13079,0
895,27,26,6498,789,14,28,6523,850,82,4095,6468,852,29,4095,6509,862,26,4095,6508,850,26,4095,6499,1.0918,0.14514,-0.004267,0
895,28,24,6498,788,13,16,6522,850,83,4095,6469,852,31,4095,6509,862,29,4095,6508,850,25,4095,6498,1.2407,0.14553,0.055178,0
895,28,24,6498,788,12,27,6522,850,84,4095,6469,851,36,4095,6509,862,29,4095,6507,850,31,4095,6498,1.3167,0.17684,0.089546,0
896,27,21,6496,788,13,24,6522,850,82,4095,6470,850,35,4095,6509,862,29,4095,6507,850,28,4095,6498,1.4568,0.19155,-0.027009,0
894,25,26,6498,788,12,22,6521,850,82,4095,6469,851,35,4095,6508,862,26,4095,6507,850,28,4095,6499,1.5963,0.16719,-0.19216,0
896,27,19,6496,788,13,26,6522,851,82,4095,6470,851,35,4095,6508,862,30,4095,6508,850,26,4095,6498,1.69,0.11862,-0.20579,0
896,26,4095,6497,786,12,19,6523,850,82,4095,6469,850,34,4095,6508,862,22,4095,6508,851,25,4095,6499,1.8666,0.049764,-0.004853,0
895,28,4095,6497,786,12,29,6522,850,87,4095,6469,850,37,4095,6507,862,30,4095,6507,850,24,185,6498,1.9622,0.049871,0.007312,0
896,25,4095,6497,786,12,20,6523,850,81,4095,6470,849,35,4095,6507,862,25,4095,6508,850,26,26,6500,2.1482,0.004376,-0.1281,0
