894,28,4095,6499,770,14,4095,6532,852,84,4095,6470,852,38,22,6504,854,31,24,6509,852,28,25,6498,0.30722,0.053697,-0.18615,1
893,27,4095,6499,770,14,4095,6533,852,83,4095,6469,852,39,22,6503,854,26,24,6509,852,32,27,6498,0.36025,0.032803,-0.17987,1
893,28,4095,6500,770,15,4095,6534,852,84,4095,6470,852,37,22,6502,854,30,24,6509,852,24,23,6497,0.49445,-0.005725,-0.090596,1
894,28,4095,6499,770,14,4095,6533,852,84,4095,6470,851,36,22,6502,854,28,24,6509,851,27,24,6498,0.66588,-0.035402,-0.096396,1
894,28,4095,6499,770,13,4095,6533,852,84,4095,6470,851,33,23,6502,854,27,24,6510,850,26,26,6498,0.72373,-0.017101,-0.11785,1
893,27,4095,6500,770,15,1664,6533,852,83,4095,6470,851,36,24,6502,854,28,26,6510,850,28,25,6498,0.89424,-0.056471,-0.11133,1
893,32,4095,6499,770,15,27,6533,851,84,4095,6469,851,38,22,6502,854,33,24,6510,850,25,25,6497,0.9803,-0.093305,-0.1039,1
892,29,4095,6500,770,12,24,6533,852,83,4095,6471,851,36,22,6502,853,27,24,6510,850,28,25,6497,1.1519,-0.12778,-0.088181,1
893,24,4095,6499,770,14,19,6533,852,84,4095,6470,851,39,22,6502,854,23,24,6510,850,25,25,6496,1.2497,-0.12864,-0.071979,1
892,28,4095,6500,772,13,28,6533,852,84,4095,6470,851,38,23,6502,854,28,24,6510,850,25,25,6497,1.3877,-0.15186,-0.095197,1
892,29,4095,6500,772,14,22,6532,852,84,4095,6470,850,39,22,6502,854,33,25,6509,850,24,25,6497,1.5606,-0.10542,-0.10193,1
893,28,4095,6499,772,14,26,6533,851,86,4095,6471,851,38,4095,6503,854,28,24,6509,849,27,25,6498,1.7067,-0.13483,-0.098005,1
892,29,4095,6499,772,15,19,6532,851,81,4095,6472,851,33,4095,6503,854,36,25,6510,850,28,4095,6497,1.8271,-0.14912,-0.088841,1
892,29,4095,6499,772,20,23,6532,852,85,4095,6472,851,36,4095,6502,854,29,24,6510,849,31,4095,6498,1.969,-0.17361,-0.086946,1
