889,28,4095,6500,772,14,13,6531,842,83,4095,6475,850,44,25,6506,854,35,24,6512,852,27,25,6494,0.29019,0.20914,-0.82494,1
890,28,4095,6500,772,14,26,6531,843,84,4095,6475,850,44,23,6507,852,40,25,6513,851,29,25,6492,0.14512,0.20982,-0.71882,1
889,28,4095,6500,773,14,19,6532,844,83,4095,6476,849,44,22,6507,853,35,24,6513,851,33,25,6492,0.13977,0.049038,-0.53987,1
888,29,4095,6500,773,15,25,6532,842,89,4095,6476,850,44,21,6507,852,36,28,6512,852,31,24,6494,0.25729,-0.12798,-0.39493,1
888,30,4095,6499,772,13,27,6532,843,84,4095,6476,849,45,24,6507,852,40,18,6512,852,29,26,6493,0.44261,-0.20697,-0.22429,1
889,28,4095,6499,772,15,4095,6530,844,83,4095,6476,849,47,21,6507,850,37,24,6512,852,27,26,6494,0.60597,-0.26224,-0.18915,1
888,28,4095,6501,772,14,4095,6533,843,84,4095,6476,849,47,22,6506,852,39,24,6512,852,27,26,6493,0.7386,-0.30773,-0.10971,1
889,29,4095,6499,772,15,4095,6532,843,84,4095,6476,849,39,22,6508,851,37,25,6512,852,28,24,6493,0.88961,-0.33197,-0.080329,1
890,29,4095,6500,772,15,4095,6532,842,83,4095,6477,850,46,23,6507,851,40,24,6512,852,30,25,6492,0.98391,-0.31896,0.004438,1
889,27,4095,6499,772,15,4095,6531,843,83,4095,6477,850,45,21,6507,852,36,26,6512,852,37,26,6493,1.1396,-0.3116,0.035944,1
889,28,4095,6500,772,13,4095,6532,842,81,4095,6476,850,46,23,6507,852,40,24,6512,852,30,25,6493,1.2437,-0.27992,0.094016,1
889,29,4095,6500,772,13,4095,6531,843,88,4095,6477,850,47,22,6508,852,37,25,6512,852,26,25,6494,1.3855,-0.27189,-0.09202,1
888,31,4095,6500,772,15,4095,6531,844,83,4095,6475,848,50,23,6507,852,37,24,6512,852,25,27,6493,1.4862,-0.27156,-0.029839,1
889,29,4095,6500,772,16,4095,6532,843,83,4095,6475,850,46,22,6506,852,36,27,6512,852,29,25,6493,1.5671,-0.26056,-0.039263,1
888,31,4095,6501,772,15,4095,6530,843,83,4095,6476,850,46,21,6506,852,39,24,6511,852,26,25,6494,1.7109,-0.25981,0.033796,1
890,29,4095,6500,772,15,4095,6530,842,83,4095,6474,850,45,4095,6505,852,35,25,6511,852,32,25,6493,1.8412,-0.18263,0.079108,1
888,28,4095,6501,772,15,4095,6530,842,85,4095,6475,850,41,4095,6505,852,36,24,6511,852,31,26,6494,1.9835,-0.17232,-0.01629,1
890,29,4095,6500,772,13,30,6530,842,84,4095,6474,850,38,4095,6505,852,35,4095,6512,852,32,4095,6493,2.0476,-0.13788,0.004126,1
890,30,4095,6500,772,15,19,6530,843,84,4095,6474,848,35,4095,6505,852,39,4095,6512,852,27,4095,6493,2.2011,-0.12046,-0.001809,1
890,29,4095,6500,772,14,29,6532,843,85,4095,6474,850,48,4095,6504,852,36,4095,6512,852,27,4095,6493,2.3011,-0.095131,-0.062323,1
890,30,4095,6500,773,15,18,6530,843,85,4095,6474,850,43,4095,6504,853,42,4095,6512,852,27,4095,6492,2.4691,-0.10122,-0.061324,1
890,29,4095,6499,772,15,27,6531,842,84,4095,6475,850,45,4095,6503,852,40,4095,6512,852,31,4095,6493,2.601,-0.077985,-0.072871,1
890,30,4095,6500,773,15,17,6531,843,84,4095,6474,850,44,4095,6503,852,39,4095,6512,852,29,4095,6493,2.7308,-0.083652,-0.059517,1
890,29,4095,6499,773,14,22,6532,844,84,4095,6474,850,45,4095,6504,852,36,4095,6512,852,29,4095,6492,2.8817,-0.10173,-0.065044,1
890,30,26,6498,774,15,27,6531,844,84,4095,6474,850,49,4095,6503,853,39,4095,6512,852,27,4095,6493,3.0044,-0.081995,-0.16521,1
890,29,24,6500,774,14,16,6530,844,85,4095,6474,850,46,4095,6502,853,36,4095,6512,852,27,4095,6494,3.1401,-0.13006,-0.17392,1
890,30,23,6500,774,15,28,6532,844,86,4095,6475,850,44,4095,6503,852,40,25,6512,852,26,4095,6492,3.27,-0.11974,-0.2762,1
890,29,23,6498,774,16,20,6532,844,85,27,6474,850,45,4095,6503,852,37,24,6512,852,26,4095,6494,3.4153,-0.20377,-0.2028,1
890,28,25,6498,774,15,26,6531,844,85,26,6474,850,47,4095,6503,852,40,4095,6513,852,29,4095,6493,3.5257,-0.17086,-0.10112,1
891,27,20,6498,774,17,23,6532,844,84,27,6475,850,44,4095,6505,852,37,4095,6512,852,30,4095,6494,3.666,-0.21378,-0.17313,1
891,33,27,6499,774,15,23,6530,844,83,26,6475,850,42,24,6504,852,43,4095,6512,852,29,4095,6492,3.7439,-0.25506,-0.14109,1
