891,25,19,6499,780,12,19,6524,851,75,28,6469,849,28,22,6511,855,19,23,6513,854,26,25,6493,0.30272,0.23346,0.99089,0
891,25,24,6498,780,11,29,6524,851,75,26,6469,849,24,22,6511,854,16,23,6512,854,18,27,6493,0.29988,0.23251,0.96435,0
892,25,28,6498,780,12,20,6524,851,80,26,6469,850,26,21,6510,854,20,24,6511,854,22,25,6494,0.28588,0.21188,-0.84013,0
891,24,25,6497,780,12,26,6523,851,71,26,6468,848,24,22,6511,854,15,4095,6512,854,24,27,6493,0.24527,0.10482,-0.68096,0
891,25,19,6497,780,12,23,6524,850,75,27,6468,850,25,22,6510,854,19,4095,6512,854,25,25,6493,0.29309,-0.10381,-0.45421,0
891,25,22,6498,780,12,14,6524,850,75,28,6470,850,26,22,6511,854,14,4095,6513,854,27,25,6493,0.39194,-0.27409,-0.21501,0
892,25,23,6498,780,11,23,6524,850,76,26,6469,850,25,21,6510,854,20,4095,6512,853,22,25,6494,0.55582,-0.38136,-0.13565,0
890,26,24,6497,780,11,17,6523,850,78,26,6470,850,27,23,6512,854,16,4095,6512,852,18,25,6493,0.66965,-0.41209,-0.07306,0
891,25,24,6498,780,12,29,6523,850,75,26,6468,850,24,21,6510,854,19,4095,6512,854,17,26,6493,0.78832,-0.40364,0.07493,0
891,26,21,6499,780,12,17,6523,851,76,26,6470,849,24,17,6511,854,16,26,6512,852,25,27,6493,0.9233,-0.3523,0.15906,0
892,26,26,6498,780,12,24,6522,850,80,26,6470,849,26,21,6511,854,19,25,6512,853,25,25,6494,1.0434,-0.29534,0.18988,0
891,23,22,6497,779,12,23,6524,850,81,26,6470,849,27,23,6511,854,16,24,6513,853,24,25,6494,1.1592,-0.26965,0.077599,0
890,25,24,6498,780,13,19,6522,850,75,26,6470,849,24,23,6511,854,18,24,6512,853,22,25,6493,1.3014,-0.24711,0.066649,0
890,24,23,6498,780,12,30,6523,850,75,4095,6470,849,27,23,6511,855,18,4095,6512,853,21,25,6492,1.4411,-0.22366,0.083151,0
890,24,20,6497,780,13,20,6522,850,76,4095,6471,849,23,23,6512,854,19,4095,6513,853,24,27,6493,1.5971,-0.19848,0.072369,0
891,24,25,6498,780,12,26,6523,850,76,4095,6470,850,25,22,6512,855,17,4095,6513,852,26,26,6494,1.7441,-0.17792,0.056166,0
890,25,20,6498,779,12,23,6522,850,76,4095,6470,850,23,23,6512,854,21,4095,6513,852,25,4095,6494,1.8881,-0.16085,0.054465,0
890,22,24,6497,779,12,20,6523,850,75,4095,6470,848,25,4095,6512,855,13,4095,6513,852,22,4095,6494,2.0355,-0.14682,0.069201,0
892,24,23,6498,780,12,24,6523,850,72,4095,6470,848,27,4095,6511,854,20,4095,6513,852,21,4095,6494,2.1681,-0.12768,0.074975,0
891,23,28,6498,780,12,18,6523,850,76,4095,6470,848,25,4095,6512,854,16,4095,6514,852,22,4095,6492,2.309,-0.09558,0.066319,0
890,24,25,6497,780,12,28,6523,850,75,4095,6472,849,26,4095,6513,854,20,4095,6512,852,25,4095,6494,2.4533,-0.07346,0.068232,0
891,24,4095,6498,780,11,15,6522,850,75,4095,6471,850,23,4095,6512,854,14,4095,6513,852,27,4095,6494,2.5916,-0.05422,0.046761,0
891,25,4095,6497,780,12,22,6523,850,75,4095,6471,850,27,4095,6512,854,20,4095,6512,852,25,4095,6493,2.7369,-0.06259,-0.054867,0
890,23,4095,6498,780,12,24,6524,850,76,4095,6472,850,32,4095,6511,854,14,4095,6512,852,25,28,6494,2.8899,-0.073576,-0.034583,0
891,23,4095,6497,780,12,20,6522,850,74,4095,6471,849,26,4095,6512,855,21,29,6512,852,21,25,6493,3.0486,-0.079376,-0.004615,0
890,24,4095,6497,780,12,4095,6524,850,71,4095,6471,849,30,4095,6512,855,17,26,6512,852,21,25,6493,3.1846,-0.081161,-0.023232,0
891,22,4095,6497,780,12,4095,6523,850,74,4095,6471,850,25,4095,6512,854,21,25,6513,852,23,28,6493,3.3653,-0.051882,-0.048605,0
890,23,4095,6498,780,9,4095,6524,849,59,4095,6470,849,27,4095,6512,853,15,4095,6513,852,25,25,6493,3.4835,-0.065819,-0.064328,0
891,24,4095,6497,780,12,4095,6522,850,63,4095,6470,849,24,4095,6511,852,17,4095,6513,852,29,25,6492,3.628,-0.086356,-0.14877,0
891,23,4095,6498,778,11,4095,6524,850,75,4095,6470,849,27,4095,6511,853,22,4095,6513,852,25,25,6493,3.7758,-0.098276,-0.21882,0
891,27,4095,6498,779,12,4095,6523,850,75,4095,6471,850,30,4095,6511,853,16,4095,6513,852,23,26,6493,3.9137,-0.14183,-0.13112,0
891,24,4095,6498,779,11,4095,6523,849,75,4095,6470,849,27,4095,6511,853,21,4095,6512,852,22,24,6493,4.0747,-0.13774,-0.12562,0
891,25,4095,6497,780,12,4095,6522,849,75,4095,6470,850,26,4095,6512,854,18,4095,6512,852,21,25,6492,4.2081,-0.16206,-0.24235,0
890,24,4095,6497,779,12,4095,6524,849,72,4095,6470,850,27,4095,6510,854,21,4095,6513,852,22,4095,6493,4.3162,-0.16603,-0.23108,0
891,24,4095,6496,779,13,4095,6524,849,77,4095,6471,850,26,4095,6510,854,14,26,6512,852,25,4095,6492,4.4759,-0.22248,-0.16687,0
890,23,4095,6498,778,12,4095,6523,848,75,4095,6470,850,24,4095,6510,854,23,26,6512,852,26,4095,6493,4.6028,-0.2656,-0.16546,0
890,23,4095,6497,778,13,4095,6523,848,75,4095,6470,850,25,4095,6510,855,16,24,6512,852,26,4095,6492,4.7154,-0.25553,-0.19305,0
892,23,4095,6497,779,11,4095,6524,848,75,4095,6470,850,26,4095,6510,855,21,24,6512,852,22,4095,6493,4.7163,-0.25591,-0.19305,0
892,24,4095,6498,778,13,22,6522,849,77,4095,6471,851,31,4095,6509,855,16,24,6512,852,24,21,6492,4.7967,-0.28923,-0.20235,0
891,23,4095,6497,778,12,19,6522,848,76,4095,6472,850,28,4095,6509,855,20,27,6511,852,24,26,6493,4.9233,-0.35694,-0.28818,0
891,24,4095,6497,780,12,4095,6522,850,76,4095,6472,850,25,22,6509,856,17,24,6511,852,22,25,6492,5.0488,-0.38278,-0.20397,0
892,24,4095,6498,779,13,4095,6522,848,76,4095,6471,850,27,25,6509,855,21,24,6511,852,22,25,6494,5.1849,-0.44096,-0.18111,0
891,25,4095,6497,779,11,4095,6522,849,78,4095,6472,851,25,22,6510,855,14,24,6510,852,27,25,6493,5.3271,-0.43819,-0.20295,0
891,24,4095,6497,778,12,4095,6522,848,75,4095,6472,851,26,22,6509,855,21,24,6512,852,24,27,6492,5.4607,-0.5034,-0.23711,0
891,24,4095,6497,779,11,4095,6520,848,74,4095,6472,851,27,22,6509,856,17,24,6512,852,29,25,6492,5.5831,-0.55747,-0.16329,0
891,27,4095,6496,779,13,4095,6522,849,73,4095,6472,850,27,23,6508,856,20,24,6510,852,27,25,6492,5.712,-0.59606,-0.10205,0
892,24,4095,6497,778,11,4095,6522,848,75,4095,6471,852,26,22,6509,856,15,24,6510,852,30,26,6492,5.8075,-0.59806,0.013859,0
891,24,4095,6497,778,12,4095,6522,849,76,4095,6472,852,27,22,6509,856,21,23,6510,852,24,25,6492,5.8075,-0.59806,0.013859,0
892,27,4095,6498,779,12,4095,6522,849,76,4095,6474,852,29,22,6508,856,21,23,6510,852,23,25,6491,6.055,-0.57254,0.000979,0
891,24,4095,6497,779,12,4095,6522,848,75,4095,6471,851,24,22,6509,858,22,22,6509,853,24,25,6492,6.2484,-0.57673,-0.11056,0
