894,36,24,6542,764,17,26,6571,856,106,25,6469,839,31,23,6497,869,21,23,6484,843,28,25,6474,0.2689,0.11598,-0.31754,1
894,40,24,6542,764,18,17,6570,855,106,29,6467,838,28,23,6497,870,28,15,6484,843,25,24,6474,0.28793,0.069703,-0.20644,1
893,36,20,6543,764,27,22,6570,855,105,27,6468,838,30,24,6496,870,21,24,6483,843,23,24,6474,0.28546,0.060661,-0.20177,1
893,37,28,6542,764,16,27,6570,855,103,29,6468,840,28,23,6497,872,25,24,6484,843,23,25,6474,0.48391,0.011727,-0.043439,1
892,37,22,6542,765,17,23,6571,855,106,27,6468,840,30,22,6498,872,19,24,6484,844,27,24,6474,0.58861,0.003779,-0.027587,1
893,37,24,6542,765,19,26,6571,854,112,28,6468,839,30,24,6496,872,23,24,6484,843,28,25,6474,0.76095,0.00741,-0.003801,1
893,35,23,6542,764,18,18,6572,856,105,27,6468,840,27,22,6498,874,19,19,6485,843,28,23,6474,0.87094,0.006773,-0.0088,1
892,37,23,6542,764,18,24,6571,854,101,27,6468,840,32,22,6497,874,23,21,6484,844,24,24,6474,1.0407,0.007638,0.002845,1
892,35,27,6541,764,18,24,6572,854,106,27,6468,840,31,22,6497,874,24,23,6484,844,24,25,6475,1.1554,0.003544,-0.10207,1
892,38,21,6541,764,19,22,6570,854,105,26,6468,840,30,20,6497,874,20,24,6484,844,24,24,6474,1.3171,-0.034599,-0.089332,1
892,36,27,6542,764,18,28,6572,854,103,28,6469,840,32,23,6497,874,22,20,6484,844,27,25,6474,1.4353,-0.056822,-0.020543,1
891,38,23,6542,764,19,19,6572,854,105,26,6468,840,30,22,6498,874,20,24,6484,844,31,25,6474,1.6036,-0.064774,-0.045381,1
892,36,23,6542,764,18,27,6572,854,105,26,6468,840,31,22,6497,874,23,4095,6484,844,27,24,6474,1.729,-0.07706,-0.026521,1
890,37,25,6542,764,19,20,6572,854,104,27,6467,840,30,21,6497,874,20,4095,6484,844,23,27,6474,1.8733,-0.056678,0.076208,1
891,37,20,6542,764,19,28,6572,854,104,25,6468,842,28,22,6497,874,24,4095,6484,844,24,25,6474,2.0451,-0.045111,-0.051312,1
890,37,28,6543,763,18,18,6572,854,104,27,6468,842,32,26,6498,874,22,4095,6484,844,25,25,6474,2.1778,-0.02726,0.023591,1
890,40,23,6543,764,19,28,6571,854,104,27,6468,841,33,22,6498,874,24,4095,6484,844,27,24,6474,2.3273,-0.045781,-0.1324,1
890,37,24,6541,763,18,17,6572,854,105,26,6469,841,29,22,6498,874,21,4095,6482,844,29,24,6474,2.4586,-0.070902,-0.040405,1
890,37,21,6541,764,18,22,6572,854,105,27,6468,841,29,22,6497,874,24,21,6483,845,26,24,6475,2.6105,-0.070465,-0.000315,1
890,36,27,6542,764,18,26,6572,854,104,28,6468,841,31,24,6497,874,19,24,6484,844,23,25,6474,2.6813,-0.056146,-0.031717,1
890,37,23,6542,764,19,19,6572,855,104,27,6468,842,29,23,6498,874,29,24,6484,845,24,26,6474,2.8209,-0.094796,-0.30172,1
890,37,24,6542,764,16,28,6573,854,106,26,6468,840,26,19,6498,874,19,24,6483,845,26,24,6473,2.8791,-0.13877,-0.32887,1
890,36,23,6542,763,18,19,6572,855,104,27,6468,842,28,18,6498,874,23,24,6482,844,28,24,6473,3.037,-0.16192,-0.30176,1
888,36,23,6542,764,18,29,6572,856,100,27,6468,841,28,22,6497,874,22,16,6482,845,28,23,6473,3.1238,-0.22101,-0.27808,1
888,37,25,6542,764,24,20,6572,856,110,27,6468,842,32,22,6496,873,24,25,6484,846,26,24,6474,3.275,-0.30257,-0.22461,1
888,36,20,6542,764,18,19,6573,856,102,27,6468,842,31,22,6497,874,21,4095,6482,846,23,25,6472,3.3823,-0.31357,-0.32613,1
887,37,24,6542,764,18,24,6572,856,103,26,6468,842,32,4095,6498,873,24,4095,6482,846,24,24,6472,3.5121,-0.41391,-0.3138,1
887,35,23,6542,764,18,18,6572,856,104,26,6468,842,30,4095,6497,874,20,4095,6483,846,28,25,6472,3.6122,-0.42604,-0.27203,1
886,37,24,6542,764,19,28,6572,856,104,27,6468,842,25,4095,6497,874,24,4095,6482,847,25,24,6472,3.7846,-0.54153,-0.36619,1
886,36,24,6542,764,16,19,6572,856,111,27,6468,842,31,4095,6497,874,19,25,6483,847,27,27,6472,3.8858,-0.54557,-0.31397,1
886,36,20,6543,764,16,27,6572,856,104,25,6467,842,32,4095,6497,874,24,24,6483,846,23,24,6473,4.0246,-0.61727,-0.25187,1
885,36,27,6543,764,18,23,6573,856,103,28,6467,841,31,4095,6497,874,21,19,6483,846,25,25,6472,4.1424,-0.64744,-0.021241,1
884,39,22,6543,764,19,17,6572,856,105,28,6468,842,32,4095,6498,874,24,13,6484,847,28,4095,6471,4.2647,-0.61151,0.17,1
884,36,24,6543,764,18,28,6572,857,104,26,6468,841,30,4095,6497,874,19,24,6484,848,29,4095,6471,4.3863,-0.53095,0.24657,1
884,37,23,6543,764,25,20,6572,856,96,26,6468,842,29,4095,6497,874,24,28,6484,848,28,4095,6472,4.5202,-0.42553,0.083895,1
884,36,16,6542,764,20,29,6572,856,104,27,6468,841,29,4095,6497,874,16,15,6484,848,23,28,6472,4.6825,-0.40504,-0.10297,1
