886,35,4095,6517,764,18,4095,6547,852,121,4095,6483,846,55,22,6507,842,43,24,6517,844,26,25,6491,0.31006,0.1338,0.34953,1
886,35,4095,6517,764,18,4095,6547,852,121,4095,6483,846,54,23,6508,842,47,24,6517,842,29,23,6491,0.3313,0.19902,0.31193,1
886,34,4095,6517,764,17,18,6547,852,124,4095,6484,846,55,22,6508,842,44,26,6516,843,32,25,6491,0.41987,0.24637,0.13165,1
886,36,4095,6517,764,18,4095,6546,852,124,4095,6483,846,54,22,6507,842,47,24,6516,844,34,25,6491,0.58624,0.26163,-0.051103,1
886,35,4095,6517,764,18,4095,6546,852,126,4095,6484,846,55,23,6507,842,43,24,6518,843,34,23,6491,0.67634,0.24933,-0.13909,1
886,37,4095,6517,764,19,4095,6546,852,124,4095,6484,846,53,22,6507,842,48,24,6518,844,32,25,6490,0.83282,0.17726,-0.17728,1
886,37,4095,6516,764,18,4095,6547,852,123,4095,6484,845,53,22,6508,842,45,24,6517,844,25,25,6490,0.95415,0.14098,-0.10868,1
886,34,4095,6518,765,19,4095,6546,852,123,4095,6483,844,56,22,6508,842,45,24,6517,844,30,25,6490,1.1238,0.13698,0.033119,1
886,35,4095,6518,764,19,4095,6548,852,123,4095,6484,844,58,22,6507,842,43,26,6517,844,35,23,6490,1.2683,0.14374,0.046567,1
886,36,4095,6517,764,18,4095,6546,852,122,4095,6483,844,56,22,6507,842,47,24,6517,844,35,25,6490,1.4292,0.14275,-0.044657,1
886,36,4095,6517,764,17,4095,6547,852,122,4095,6484,844,53,23,6507,842,43,24,6516,844,33,25,6490,1.5756,0.12199,-0.093355,1
886,37,4095,6517,765,19,25,6548,852,119,4095,6483,843,53,4095,6507,842,48,24,6517,844,34,25,6490,1.7037,0.099902,-0.072657,1
886,37,4095,6517,764,21,21,6547,852,123,4095,6484,844,54,4095,6506,842,43,4095,6517,844,30,4095,6491,1.8536,0.081669,-0.040888,1
886,35,4095,6516,764,19,27,6548,852,124,4095,6484,843,53,4095,6507,842,43,4095,6516,844,30,4095,6491,2.0034,0.074619,-0.009527,1
886,37,4095,6517,764,16,17,6548,852,122,4095,6483,842,55,4095,6507,842,44,4095,6517,844,32,4095,6491,2.1508,0.068136,0.043787,1
886,38,4095,6518,764,20,27,6548,852,124,4095,6484,842,56,4095,6508,842,47,4095,6517,844,33,4095,6490,2.2713,0.079056,0.046552,1
886,39,4095,6517,764,22,20,6548,852,124,4095,6484,842,53,4095,6506,842,49,4095,6517,844,35,4095,6490,2.4381,0.084103,0.021112,1
886,38,4095,6516,764,18,23,6547,852,120,4095,6484,842,55,4095,6507,842,47,4095,6516,844,33,4095,6490,2.5801,0.084716,-0.007034,1
886,37,4095,6516,764,19,24,6546,852,123,4095,6484,842,54,4095,6508,843,43,4095,6516,844,32,4095,6490,2.7031,0.083179,-0.011736,1
886,38,4095,6516,765,19,20,6548,852,121,30,6483,842,57,4095,6508,842,48,4095,6516,844,30,26,6490,2.8834,0.04891,-0.038667,1
886,39,1177,6518,764,18,26,6548,852,128,25,6483,842,58,4095,6508,842,45,4095,6518,844,30,25,6491,2.9932,0.041717,-0.025156,1
886,38,22,6518,764,19,16,6549,852,128,25,6483,842,58,4095,6508,844,52,4095,6516,844,31,27,6491,3.1329,0.027912,-0.011387,1
886,37,26,6518,764,18,26,6548,852,122,31,6483,842,54,4095,6508,844,44,4095,6518,844,33,25,6490,3.3078,0.028566,-0.049646,1
886,37,19,6518,764,19,20,6547,852,120,28,6484,842,55,27,6507,844,45,4095,6517,845,34,24,6490,3.4853,0.010603,-0.05962,1
886,37,19,6518,764,13,27,6548,852,125,28,6484,844,50,23,6507,844,48,4095,6516,844,43,26,6491,3.6263,-0.004872,-0.056398,1
886,37,22,6518,764,19,24,6548,852,125,28,6484,843,55,4095,6507,844,43,4095,6516,844,31,25,6490,3.7641,-0.029051,-0.10465,1
886,37,24,6518,764,18,26,6547,852,122,27,6483,843,56,4095,6507,844,51,4095,6516,844,29,25,6490,3.9222,-0.050781,-0.083581,1
886,38,23,6518,764,19,27,6547,852,121,28,6484,843,55,4095,6506,845,45,27,6516,845,29,26,6491,4.0566,-0.060809,-0.054442,1
886,38,23,6518,764,19,28,6547,852,121,28,6484,844,56,4095,6506,845,47,22,6515,845,30,25,6490,4.2184,-0.068524,-0.12126,1
886,35,28,6518,764,23,19,6548,852,121,28,6484,844,57,4095,6507,846,43,25,6516,845,32,25,6490,4.3428,-0.10517,-0.26125,1
886,37,21,6518,764,18,26,6546,852,121,28,6483,844,51,4095,6506,846,47,25,6516,845,35,4095,6491,4.4483,-0.1793,-0.29326,1
886,38,28,6518,764,18,23,6548,852,121,30,6484,844,53,4095,6506,845,42,24,6516,846,34,4095,6490,4.5942,-0.2021,-0.17453,1
886,37,24,6518,764,19,21,6547,852,121,28,6484,844,54,4095,6506,846,47,25,6516,845,37,4095,6490,4.7315,-0.24538,-0.151,1
