892,28,4095,6503,780,14,4095,6532,852,88,4095,6473,850,52,24,6505,856,38,24,6506,848,32,25,6496,0.35073,0.47186,0.98455,1
892,29,4095,6503,780,16,22,6532,850,85,4095,6473,850,44,22,6505,856,44,24,6507,848,31,24,6496,0.34146,0.41113,0.91038,1
892,31,4095,6503,780,16,22,6532,850,86,4095,6473,850,48,23,6505,856,39,25,6506,848,25,27,6496,0.3329,0.38016,-0.68637,1
892,29,4095,6503,780,15,25,6532,850,86,4095,6474,851,50,22,6505,856,43,24,6505,848,26,25,6497,0.32253,0.22303,-0.45459,1
892,28,4095,6502,780,15,20,6532,851,86,4095,6473,850,49,20,6505,856,38,24,6506,848,26,25,6496,0.35123,-0.020345,-0.23576,1
892,30,4095,6503,779,15,27,6532,850,86,4095,6472,850,48,22,6506,856,42,24,6506,848,28,27,6496,0.46351,-0.16942,-0.015324,1
892,29,4095,6502,778,15,18,6530,850,86,4095,6474,850,48,23,6506,856,39,24,6506,848,27,25,6496,0.61952,-0.1263,0.08565,1
892,29,4095,6503,779,15,4095,6531,850,85,4095,6472,850,47,22,6506,858,43,25,6507,848,31,24,6496,0.79196,-0.10188,0.078917,1
892,28,4095,6504,778,15,4095,6531,851,86,4095,6471,850,47,23,6505,857,39,24,6506,848,31,25,6497,0.95157,-0.098777,0.11114,1
892,30,4095,6502,777,16,4095,6532,852,84,4095,6473,850,51,22,6506,858,44,24,6505,848,31,25,6496,1.1006,-0.060329,0.14691,1
892,30,4095,6502,777,14,4095,6532,852,86,4095,6474,850,49,23,6506,858,44,23,6505,848,32,25,6497,1.231,-0.043142,0.15286,1
892,29,4095,6502,777,15,4095,6531,852,87,4095,6473,850,49,22,6506,858,41,24,6506,848,29,24,6496,1.3962,-0.002418,0.015784,1
892,25,4095,6502,776,15,4095,6531,852,86,4095,6474,850,50,22,6505,858,44,4095,6506,848,27,25,6496,1.4939,-0.015453,0.007445,1
892,26,4095,6503,776,16,4095,6530,852,86,4095,6473,850,42,22,6506,858,38,4095,6506,848,28,25,6496,1.7327,-0.024223,0.023973,1
892,28,4095,6502,776,15,40,6531,852,88,4095,6473,850,49,20,6506,858,52,4095,6506,848,29,25,6496,1.8116,-0.020033,0.027793,1
892,30,4095,6503,776,15,21,6531,851,86,4095,6473,849,48,22,6507,858,39,4095,6506,848,31,25,6495,2.0145,0.000499,0.069198,1
892,29,4095,6502,776,14,27,6531,852,86,4095,6473,850,46,22,6506,858,43,4095,6506,848,33,25,6496,2.1669,-0.00255,0.062464,1
892,30,4095,6503,774,14,23,6530,851,85,4095,6474,849,47,4095,6506,858,35,4095,6506,847,32,27,6496,2.3312,0.021191,0.079491,1
892,29,4095,6503,775,12,21,6532,852,86,4095,6473,850,49,4095,6508,858,42,47,6507,848,27,24,6497,2.4478,0.027519,-0.013975,1
892,31,4095,6502,775,14,18,6531,852,88,4095,6474,849,47,4095,6507,858,38,25,6507,847,26,4095,6496,2.6136,0.002181,-0.10111,1
892,30,4095,6502,776,14,30,6531,850,87,4095,6473,850,45,4095,6508,858,41,4095,6508,847,27,4095,6496,2.7216,-0.026246,-0.03293,1
892,30,4095,6502,776,14,20,6531,851,86,4095,6474,848,38,4095,6507,856,39,4095,6507,847,28,4095,6495,2.8583,-0.026792,-0.1809,1
892,29,4095,6502,776,16,28,6530,851,87,4095,6474,849,42,4095,6507,857,42,4095,6508,848,31,4095,6495,2.997,-0.081154,-0.21483,1
892,32,4095,6502,776,15,23,6530,851,87,4095,6474,849,42,4095,6506,857,38,4095,6508,847,33,4095,6495,3.0727,-0.071202,-0.20899,1
892,33,4095,6502,776,15,22,6529,852,85,4095,6474,848,46,4095,6507,856,42,4095,6507,846,32,4095,6496,3.2719,-0.13196,-0.23773,1
892,31,4095,6502,776,15,26,6529,850,87,4095,6473,849,46,4095,6507,856,36,4095,6507,846,31,4095,6495,3.4609,-0.17232,-0.1811,1
892,32,4095,6503,777,15,20,6530,851,83,4095,6474,849,47,4095,6507,856,41,4095,6507,846,30,4095,6496,3.604,-0.22659,-0.18628,1
892,29,24,6502,778,15,29,6530,850,88,4095,6473,848,45,4095,6506,856,36,4095,6507,846,27,4095,6495,3.7563,-0.24869,-0.17092,1
892,30,23,6502,779,15,19,6529,850,87,4095,6473,849,45,4095,6507,856,39,4095,6506,846,27,4095,6496,3.8887,-0.29722,-0.17011,1
892,29,27,6502,780,13,27,6529,850,88,4095,6474,850,49,4095,6507,855,34,4095,6506,846,30,20,6495,4.0222,-0.31915,-0.14351,1
892,32,20,6502,782,15,23,6530,850,86,4095,6474,850,45,4095,6507,855,42,4095,6507,846,34,25,6495,4.1678,-0.36274,-0.10142,1
892,29,24,6502,784,14,22,6530,850,89,27,6475,850,46,4095,6506,856,35,4095,6508,846,32,25,6495,4.3013,-0.36546,-0.016118,1
893,32,23,6502,787,15,26,6530,850,86,27,6473,850,46,4095,6506,854,39,4095,6507,846,28,4095,6496,4.4421,-0.36552,-0.061642,1
892,30,24,6502,788,15,19,6530,852,87,27,6474,850,48,4095,6506,854,35,4095,6507,846,24,4095,6494,4.5945,-0.35402,-0.15611,1
892,31,24,6502,790,15,29,6530,850,85,26,6474,850,47,4095,6505,854,40,25,6507,846,28,4095,6495,4.7474,-0.40118,-0.14751,1
892,30,24,6503,790,14,18,6530,850,87,26,6474,850,45,4095,6504,854,34,24,6507,846,28,4095,6495,4.8967,-0.40255,-0.15289,1
892,29,27,6503,792,15,23,6530,850,86,26,6474,851,44,4095,6504,854,38,25,6507,846,26,26,6494,5.0355,-0.44788,-0.15774,1
893,29,19,6503,792,15,19,6531,850,86,25,6474,851,46,4095,6504,854,35,23,6507,846,26,25,6494,5.1803,-0.44736,-0.19767,1
892,30,24,6502,792,15,17,6530,850,86,26,6474,852,46,4095,6504,854,39,25,6507,846,24,25,6494,5.3018,-0.51043,-0.27576,1
