892,25,25,6500,776,13,19,6528,844,78,25,6473,850,29,23,6506,854,18,24,6514,861,24,25,6487,0.15364,0.015409,0.36647,0
892,26,22,6500,776,13,20,6529,844,78,26,6473,850,28,22,6506,854,20,24,6514,861,23,25,6487,0.16954,0.069476,0.29735,0
892,26,23,6500,776,12,28,6528,844,76,26,6474,850,28,22,6508,854,18,24,6514,860,21,21,6487,0.30511,0.12659,0.081482,0
892,27,23,6500,776,13,18,6528,844,77,26,6472,850,26,26,6508,854,22,24,6514,861,21,25,6486,0.43089,0.11343,-0.2147,0
892,25,24,6499,776,13,26,6529,844,77,25,6474,850,27,22,6507,856,15,24,6514,861,25,25,6486,0.58463,0.06568,-0.19107,0
892,26,20,6500,776,14,19,6528,844,77,27,6473,850,26,22,6507,856,22,26,6513,861,26,25,6486,0.74285,0.06123,-0.15304,0
892,24,26,6500,776,12,22,6529,844,77,25,6474,850,27,21,6506,855,17,24,6513,861,26,25,6486,0.88139,0.018465,-0.16799,0
892,27,22,6499,776,13,27,6529,844,77,27,6474,850,33,24,6507,856,21,24,6513,860,24,24,6486,0.99248,-0.02061,-0.15488,0
892,25,24,6499,776,11,12,6529,844,77,26,6473,850,29,23,6506,856,18,24,6513,862,26,25,6486,1.1646,-0.042034,-0.12379,0
892,26,22,6499,776,13,29,6528,844,79,4095,6474,850,24,24,6507,857,22,24,6513,862,22,4095,6486,1.2747,-0.067442,-0.10952,0
892,25,24,6500,776,12,18,6529,844,79,4095,6474,849,27,4095,6506,856,19,4095,6513,861,24,4095,6487,1.459,-0.090815,-0.10513,0
892,26,24,6499,776,14,26,6529,843,77,4095,6474,850,26,4095,6507,856,23,4095,6513,862,28,4095,6487,1.5911,-0.11922,-0.10158,0
892,28,22,6498,776,11,21,6528,844,77,4095,6474,850,27,4095,6507,857,17,4095,6514,862,27,4095,6487,1.7503,-0.15632,-0.10969,0
892,27,26,6500,776,13,17,6529,844,76,4095,6474,850,30,4095,6507,858,22,4095,6513,860,26,4095,6487,1.8933,-0.18563,-0.11644,0
891,25,4095,6500,776,12,26,6528,844,80,4095,6474,850,30,4095,6508,858,18,4095,6514,862,24,4095,6487,2.039,-0.21363,-0.11517,0
892,25,4095,6500,776,13,18,6529,843,76,4095,6474,850,29,4095,6507,858,22,4095,6513,861,23,4095,6488,2.1749,-0.24729,-0.12414,0
892,25,4095,6498,776,7,25,6528,843,78,4095,6474,850,30,4095,6507,858,20,4095,6514,860,25,28,6487,2.3434,-0.27224,-0.12746,0
891,26,4095,6498,776,13,4095,6528,842,76,4095,6474,849,27,4095,6507,858,21,4095,6514,860,24,25,6488,2.4755,-0.30463,-0.11353,0
892,25,4095,6498,776,12,4095,6530,844,75,4095,6474,849,28,4095,6504,858,15,4095,6514,860,25,26,6487,2.632,-0.33281,-0.099163,0
892,26,4095,6498,776,11,4095,6529,843,75,4095,6473,850,29,4095,6505,858,22,4095,6514,860,26,27,6487,2.786,-0.3682,-0.12869,0
892,24,4095,6498,776,11,4095,6529,842,76,4095,6474,849,29,24,6505,858,19,4095,6513,860,27,25,6488,2.9234,-0.38792,-0.13061,0
892,25,4095,6498,776,12,4095,6528,843,76,4095,6473,848,29,22,6504,858,23,4095,6514,860,24,25,6488,3.0732,-0.4236,-0.10765,0
892,25,4095,6500,776,11,4095,6529,844,79,4095,6473,848,26,4095,6504,858,22,4095,6514,860,18,25,6487,3.2156,-0.45302,-0.091189,0
892,26,4095,6498,776,12,4095,6528,844,75,26,6473,849,27,4095,6505,858,21,4095,6514,859,21,24,6487,3.3668,-0.48187,-0.095095,0
892,25,4095,6497,777,12,4095,6528,844,75,26,6473,849,27,4095,6505,859,22,4095,6514,860,22,26,6488,3.5179,-0.50433,-0.095462,0
892,31,4095,6498,778,13,4095,6526,844,75,23,6474,849,28,4095,6505,858,18,4095,6514,858,25,24,6488,3.6615,-0.53095,-0.097544,0
892,24,4095,6497,778,12,4095,6527,844,76,4095,6471,850,27,4095,6506,859,20,4095,6514,859,26,25,6488,3.6968,-0.56662,-0.10258,0
892,25,4095,6498,778,12,4095,6526,844,76,4095,6472,850,31,4095,6504,858,21,4095,6514,858,26,25,6488,3.8615,-0.59938,-0.046496,0
891,24,4095,6497,778,12,4095,6526,844,75,4095,6472,849,23,4095,6506,858,21,4095,6514,858,25,26,6488,3.9814,-0.60288,0.015242,0
891,25,4095,6497,778,13,4095,6525,844,76,4095,6470,850,29,4095,6504,858,18,4095,6514,858,22,25,6488,4.1175,-0.59237,0.061036,0
892,23,4095,6497,780,12,4095,6526,845,74,4095,6471,849,28,4095,6506,858,22,4095,6516,858,22,4095,6487,4.258,-0.53348,0.058341,0
