891,31,24,6538,762,18,26,6572,856,81,25,6464,838,27,21,6496,865,17,23,6486,842,28,24,6476,0.26193,0.25862,0.26108,1
890,32,22,6539,762,22,18,6570,856,81,26,6464,836,35,18,6496,866,23,25,6486,842,26,25,6477,0.28291,0.26806,0.20592,1
891,30,23,6539,762,16,26,6571,856,80,21,6464,836,31,23,6496,866,20,24,6487,843,23,26,6476,0.37268,0.31845,-0.017225,1
890,32,27,6539,762,18,25,6571,856,80,28,6464,836,29,22,6496,866,23,25,6487,842,22,31,6476,0.51503,0.31443,-0.12475,1
890,31,19,6539,762,15,22,6571,856,79,25,6463,836,28,21,6496,867,19,24,6486,842,22,24,6476,0.61972,0.26974,-0.074144,1
891,29,24,6538,762,13,28,6572,856,79,26,6464,835,28,19,6495,868,22,25,6487,842,28,25,6476,0.76058,0.24566,-0.027959,1
891,31,21,6539,762,16,18,6570,856,78,26,6464,836,29,22,6496,868,20,24,6487,842,27,25,6477,0.90847,0.24055,0.005873,1
890,32,24,6539,762,14,27,6571,856,79,19,6464,834,30,22,6496,869,24,23,6486,842,24,24,6476,1.0041,0.23692,0.011029,1
890,31,25,6538,762,16,24,6570,856,78,25,6464,834,28,22,6496,870,22,24,6486,843,22,24,6476,1.204,0.24332,0.031594,1
890,31,19,6539,762,16,26,6571,856,79,24,6463,834,30,21,6496,870,24,25,6486,842,23,25,6477,1.3308,0.24196,0.041195,1
890,30,24,6539,762,17,28,6570,856,72,26,6464,834,30,22,6496,870,21,24,6488,843,28,20,6477,1.4646,0.24965,0.018224,1
890,32,27,6538,762,13,19,6571,856,78,25,6464,833,30,22,6496,872,25,24,6486,842,28,24,6477,1.6151,0.24554,0.01908,1
890,29,24,6538,762,16,23,6572,857,80,25,6465,833,30,24,6497,872,15,24,6486,842,27,25,6476,1.755,0.24911,0.003877,1
890,32,24,6539,762,16,19,6572,856,79,28,6464,832,30,22,6495,872,20,4095,6487,843,23,25,6477,1.809,0.24915,-0.011968,1
890,30,20,6538,762,15,20,6570,856,79,25,6463,832,29,20,6496,872,23,4095,6486,843,23,24,6478,2.046,0.22553,-0.036773,1
890,33,27,6538,762,16,26,6570,857,79,26,6464,832,31,23,6496,872,18,4095,6486,843,24,25,6476,2.1232,0.21481,-0.096566,1
890,32,22,6538,762,15,17,6572,857,77,25,6463,832,29,16,6496,872,24,4095,6486,843,26,24,6476,2.3075,0.16328,-0.065545,1
890,32,20,6539,762,14,26,6571,856,78,27,6465,832,30,23,6496,872,20,4095,6486,843,28,25,6476,2.3819,0.15133,-0.082318,1
890,30,22,6539,762,13,18,6571,856,78,25,6464,832,29,22,6497,872,25,4095,6486,843,25,25,6476,2.6033,0.12577,-0.027419,1
890,32,22,6538,762,15,24,6572,857,84,26,6464,832,29,23,6496,872,18,23,6487,843,23,24,6476,2.7001,0.11991,-0.055191,1
890,30,26,6539,762,16,22,6572,858,77,26,6464,832,30,22,6495,870,20,23,6486,843,23,25,6476,2.8893,0.082893,-0.15254,1
890,31,20,6539,762,15,25,6571,857,78,27,6464,831,29,22,6496,870,19,24,6486,842,25,25,6476,2.9732,0.060015,-0.10033,1
