826,49,23,6458,673,24,28,6778,790,125,28,6458,772,33,20,6502,800,28,24,6491,792,27,24,6471,2.4035,0.93494,-0.49081,0.99718
826,44,24,6458,674,23,16,6780,790,127,26,6460,773,32,21,6503,800,21,24,6492,792,29,24,6470,2.4291,0.8932,-0.47808,0.99718
826,50,26,6458,674,23,28,6779,790,123,21,6459,774,31,21,6503,799,29,24,6490,792,32,25,6472,2.5154,0.76935,-0.44407,0.99718
826,50,24,6459,674,23,25,6780,788,123,28,6460,774,35,21,6503,800,22,24,6492,792,30,24,6471,2.5986,0.663,-0.43047,0.99718
826,48,23,6459,674,24,20,6779,789,126,17,6459,774,37,21,6503,800,27,25,6491,792,27,24,6471,2.6786,0.56439,-0.42933,0.99698
826,52,21,6458,674,22,32,6780,788,123,20,6459,774,38,21,6504,800,21,24,6491,792,25,25,6470,2.7468,0.49503,-0.39183,0.98945
826,48,28,6458,674,24,21,6780,788,123,24,6458,774,34,20,6503,800,26,25,6491,792,32,25,6470,2.8664,0.37848,-0.36969,0.98939
826,49,23,6459,674,23,24,6780,788,122,27,6459,774,33,20,6502,799,21,24,6491,792,29,24,6471,2.9592,0.28747,-0.40805,0.98939
826,48,24,6459,674,27,28,6780,786,122,22,6458,774,35,23,6504,798,28,24,6491,792,26,25,6471,3.0548,0.17457,-0.43536,0.98939
826,48,25,6459,675,23,18,6778,786,123,27,6460,774,36,21,6502,799,22,24,6492,792,28,24,6470,3.1513,0.088719,-0.44173,0.9833
826,48,22,6460,675,23,28,6779,786,119,24,6459,774,29,21,6502,799,28,26,6491,792,31,28,6471,3.2297,-0.017387,-0.52105,0.9833
826,49,24,6459,674,23,24,6779,786,128,25,6460,774,33,21,6503,798,22,24,6492,792,29,27,6470,3.3176,-0.10166,-0.52409,0.9833
826,50,23,6458,674,24,21,6778,786,122,25,6458,774,35,21,6502,798,24,24,6491,792,27,28,6470,3.3719,-0.20978,-0.5253,0.9833
826,47,22,6459,674,23,34,6778,785,121,26,6459,774,38,21,6502,798,21,25,6491,792,28,25,6470,3.407,-0.32492,-0.55877,0.9833
826,47,22,6459,674,23,20,6778,784,122,4095,6459,774,31,21,6502,798,24,28,6492,792,32,24,6472,3.4725,-0.43095,-0.60538,0.9833
826,48,23,6459,674,23,24,6779,784,122,4095,6460,775,33,22,6503,798,21,4095,6492,792,36,24,6471,3.5072,-0.53155,-0.60522,0.9833
826,48,24,6458,674,23,28,6778,784,123,4095,6460,774,34,21,6502,798,26,4095,6491,792,26,27,6472,3.5234,-0.67409,-0.61974,0.96752
826,48,24,6458,673,22,19,6778,784,122,4095,6459,774,34,21,6502,798,25,4095,6492,792,19,25,6471,3.53,-0.8168,-0.74829,0.96752
826,48,20,6459,672,23,29,6778,784,123,29,6459,774,33,21,6502,798,26,4095,6492,792,31,24,6470,3.4999,-0.91224,-0.7929,0.96752
826,48,25,6458,672,22,21,6778,784,122,28,6459,774,31,21,6502,798,23,4095,6492,792,31,24,6470,3.4938,-1.0355,-0.79083,0.96752
826,48,22,6459,672,23,22,6778,782,122,21,6460,774,34,21,6502,798,26,4095,6491,792,27,24,6470,3.4643,-1.191,-0.78111,0.96752
826,49,24,6459,671,22,29,6778,782,122,25,6460,774,35,21,6502,798,22,4095,6492,792,27,25,6470,3.4401,-1.3096,-0.77466,0.96397
826,48,27,6458,670,24,19,6778,782,122,21,6460,774,33,22,6502,798,26,26,6491,792,30,24,6471,3.4123,-1.4795,-0.78468,0.96397
826,49,22,6459,670,23,29,6778,782,124,24,6459,774,31,21,6502,798,21,24,6492,792,31,24,6470,3.3833,-1.6134,-0.77521,0.96397
826,48,24,6459,670,23,25,6778,780,122,29,6459,774,33,21,6502,797,27,20,6492,792,28,25,6470,3.3535,-1.7451,-0.78735,0.94917
826,50,24,6459,670,22,20,6777,780,123,19,6459,774,34,21,6501,797,20,25,6493,792,31,24,6470,3.3091,-1.929,-0.79497,0.94917
826,51,21,6459,670,23,30,6778,781,123,27,6459,774,31,21,6502,796,25,24,6492,792,29,25,6470,3.2664,-2.079,-0.83806,0.94917
826,49,27,6458,668,22,21,6779,780,121,21,6460,774,31,17,6501,796,25,24,6492,792,32,23,6470,3.2271,-2.2253,-0.83327,0.94917
826,47,18,6458,670,23,24,6779,780,123,26,6460,774,36,21,6501,796,26,24,6492,792,26,24,6471,3.1767,-2.3505,-0.82263,0.94917
826,50,24,6458,668,19,28,6779,780,123,21,6460,774,33,21,6501,774,33,21,6501,792,26,25,6472,3.1473,-2.4324,-0.80954,0.86906
826,48,24,6458,669,23,18,6779,780,121,23,6459,774,32,21,6501,796,26,24,6492,792,28,4095,6471,3.074,-2.6669,-0.80205,0.86906
826,48,20,6458,668,22,24,6779,780,121,26,6460,774,33,21,6502,795,22,26,6493,791,32,4095,6471,3.0464,-2.7672,-0.78843,0.86906
826,47,25,6458,668,23,23,6778,779,121,27,6460,774,34,21,6502,794,26,23,6494,792,27,4095,6471,2.9917,-2.9723,-0.78596,0.86906
