836,55,27,6451,705,30,23,6698,775,138,23,6452,786,50,21,6489,804,37,23,6492,798,37,24,6494,2.4412,0.86549,-0.68354,0.97959
836,57,24,6450,704,30,24,6697,775,142,24,6452,788,47,21,6489,803,41,23,6492,798,37,24,6494,2.4403,0.86384,-0.66724,0.97959
836,56,24,6451,704,29,18,6698,775,142,23,6451,788,50,21,6488,804,37,23,6493,798,32,24,6495,2.4621,0.72572,-0.59609,0.96329
836,52,23,6450,704,30,24,6697,774,143,23,6451,788,48,23,6490,803,37,23,6493,798,32,23,6494,2.5309,0.58472,-0.4715,0.96329
836,56,22,6450,704,29,19,6698,775,143,23,6452,788,49,21,6489,804,42,21,6492,797,43,24,6493,2.6381,0.49357,-0.47972,0.96329
836,57,26,6451,704,29,26,6697,774,143,23,6452,788,48,21,6490,802,40,23,6493,798,38,23,6493,2.7314,0.38756,-0.42947,0.96329
836,56,20,6452,704,32,24,6699,774,143,24,6452,788,52,21,6488,804,44,23,6492,798,39,24,6493,2.8296,0.28668,-0.44954,0.96329
836,58,24,6452,704,30,21,6699,774,144,24,6452,788,50,22,6488,802,41,23,6493,797,33,24,6494,2.8712,0.19947,-0.46151,0.96329
836,57,22,6451,704,31,26,6698,774,144,24,6451,788,50,21,6490,802,47,23,6492,798,33,25,6494,2.924,0.10172,-0.39779,0.96329
836,53,23,6452,704,30,17,6698,774,143,23,6452,788,50,20,6488,802,42,23,6492,797,37,24,6494,3.011,0.017983,-0.39267,0.96329
836,53,28,6452,704,32,25,6700,774,142,23,6452,789,51,21,6490,802,47,23,6493,798,39,24,6494,3.102,-0.060174,-0.44473,0.96329
836,58,20,6450,704,31,22,6699,774,144,24,6452,790,51,21,6489,802,44,4095,6494,798,37,24,6493,3.1758,-0.15851,-0.44605,0.96329
836,57,17,6452,704,29,19,6699,774,144,4095,6452,789,56,22,6490,803,49,4095,6494,798,35,24,6494,3.2169,-0.27319,-0.44881,0.96329
836,62,23,6452,704,30,26,6698,774,144,4095,6452,790,55,21,6489,802,46,4095,6494,798,35,24,6494,3.2966,-0.37712,-0.42661,0.96329
836,57,25,6451,703,27,15,6699,774,145,4095,6453,789,54,21,6489,802,49,4095,6494,798,35,24,6494,3.3036,-0.45491,-0.43577,0.96329
836,58,25,6452,704,31,25,6698,774,145,4095,6452,790,53,22,6488,802,46,4095,6494,798,39,24,6493,3.367,-0.53863,-0.44116,0.96329
836,57,20,6451,702,29,19,6699,774,145,4095,6452,790,55,21,6490,802,50,4095,6494,798,39,22,6494,3.322,-0.50984,-0.43641,0.96329
836,58,24,6451,702,31,22,6698,774,145,24,6452,790,56,21,6489,802,45,35,6495,798,33,22,6494,3.322,-0.50984,-0.43641,0.96329
836,58,23,6452,702,36,26,6699,774,145,23,6453,790,54,4095,6490,802,49,23,6495,798,34,24,6494,3.322,-0.50984,-0.43641,0.96329
