877,50,26,6368,782,23,18,6502,804,125,29,6372,812,33,21,6427,828,21,25,6411,834,35,23,6384,2.6172,1.1427,-0.44916,0.98695
877,49,21,6370,782,24,29,6502,804,126,28,6373,812,33,21,6427,828,26,23,6412,834,31,24,6386,2.6522,1.0951,-0.45264,0.98695
877,50,25,6370,782,23,19,6503,804,126,28,6374,812,28,20,6427,828,21,23,6412,834,32,24,6385,2.7136,1.0112,-0.45355,0.98465
877,49,23,6371,780,27,25,6505,804,126,27,6374,812,31,18,6429,828,26,23,6412,833,28,23,6385,2.8144,0.86943,-0.51016,0.98465
876,50,24,6371,780,23,23,6506,804,125,27,6374,812,32,20,6428,828,20,23,6412,834,24,24,6385,2.861,0.77094,-0.54621,0.98465
877,48,23,6372,780,20,19,6507,803,126,28,6374,812,36,23,6428,828,25,24,6413,832,23,24,6386,2.9186,0.64251,-0.51102,0.98465
876,50,20,6372,779,23,23,6507,804,122,27,6374,812,29,21,6429,827,27,21,6413,832,27,21,6386,2.979,0.57047,-0.47069,0.98465
876,49,27,6372,778,22,16,6508,803,124,28,6375,811,32,4095,6429,826,26,23,6414,832,31,23,6387,3.0651,0.43261,-0.55145,0.98454
876,50,22,6372,777,23,26,6508,802,126,27,6374,810,31,4095,6430,826,21,22,6414,832,32,24,6387,3.143,0.28925,-0.55228,0.98454
876,52,25,6372,776,21,22,6509,802,126,28,6374,810,31,4095,6429,826,25,24,6414,832,30,25,6386,3.1857,0.18788,-0.55449,0.98454
876,49,23,6372,776,23,22,6510,802,126,31,6375,810,30,4095,6430,826,21,24,6413,832,27,24,6387,3.268,0.059835,-0.55816,0.98406
876,48,23,6372,774,23,26,6509,802,126,27,6376,809,33,4095,6430,826,25,24,6414,832,27,24,6388,3.3287,-0.089272,-0.55869,0.98406
875,50,27,6372,774,26,18,6511,802,125,28,6377,810,33,4095,6431,826,22,23,6414,832,28,28,6388,3.3485,-0.18879,-0.56978,0.98406
876,47,19,6373,774,24,27,6512,802,126,4095,6376,809,33,23,6430,824,25,24,6415,832,35,25,6389,3.4062,-0.33249,-0.5647,0.98406
875,50,22,6373,774,23,19,6513,802,126,4095,6376,808,31,22,6431,825,21,4095,6416,832,40,24,6389,3.4776,-0.43122,-0.55412,0.98406
875,48,23,6374,774,24,23,6514,802,126,4095,6376,808,32,17,6430,824,24,4095,6416,830,24,24,6388,3.5205,-0.54589,-0.54825,0.98406
874,50,24,6374,774,23,24,6514,802,126,28,6378,808,30,21,6431,824,21,4095,6416,830,26,24,6388,3.5717,-0.67413,-0.59393,0.98406
874,49,26,6374,774,23,21,6515,802,126,29,6378,808,33,21,6430,824,26,4095,6416,830,27,23,6389,3.5482,-0.821,-0.75003,0.98406
874,49,21,6373,774,21,28,6517,800,126,28,6378,808,32,21,6431,824,22,4095,6416,829,31,24,6390,3.5218,-0.95514,-0.80636,0.98406
874,49,27,6375,774,24,18,6517,801,131,23,6378,808,34,19,6431,824,21,4095,6416,828,29,24,6390,3.4582,-1.0819,-0.80905,0.98394
874,48,23,6375,773,24,26,6518,802,124,27,6379,808,26,21,6432,824,22,4095,6417,828,28,24,6390,3.4095,-1.2321,-0.80401,0.98394
874,48,24,6375,773,24,22,6519,800,127,28,6379,807,33,22,6431,824,25,25,6416,828,25,24,6391,3.3712,-1.3616,-0.7955,0.98334
874,49,20,6375,773,23,21,6519,800,126,28,6380,808,32,19,6432,824,25,24,6417,826,27,23,6390,3.3446,-1.5173,-0.81164,0.98334
874,49,22,6376,772,23,27,6519,800,127,27,6379,808,30,21,6432,824,22,25,6418,826,29,24,6391,3.2979,-1.6567,-0.80817,0.98288
874,49,26,6376,772,23,18,6519,800,126,27,6379,806,34,21,6433,824,24,23,6418,826,31,24,6390,3.277,-1.8161,-0.7902,0.98288
873,45,21,6376,770,25,29,6521,800,125,19,6380,806,33,18,6434,824,21,19,6419,826,31,24,6391,3.2428,-1.9487,-0.79937,0.97729
872,50,24,6377,770,23,20,6521,800,126,28,6382,806,27,21,6432,823,25,24,6418,826,30,23,6391,3.2327,-2.1257,-0.80739,0.97729
872,48,23,6378,770,24,26,6523,800,129,23,6382,806,32,22,6433,823,21,24,6418,825,26,24,6392,3.1911,-2.2542,-0.81027,0.97729
872,52,23,6376,770,23,19,6524,800,125,26,6382,806,31,21,6432,823,25,24,6418,824,36,24,6392,3.1366,-2.3881,0.86945,0.97729
872,49,23,6378,770,23,26,6524,798,126,29,6381,806,34,21,6434,822,21,24,6418,825,28,4095,6392,3.1403,-2.5541,0.86765,0.97729
872,50,21,6378,770,24,17,6524,800,126,28,6382,806,35,21,6434,822,26,24,6418,824,33,4095,6392,3.1199,-2.7233,-0.85628,0.97729
872,52,25,6378,770,23,27,6525,798,126,27,6382,806,33,20,6435,822,21,26,6420,823,31,4095,6392,3.0938,-2.7729,-0.85485,0.97729
871,48,24,6378,770,21,20,6525,799,126,28,6384,806,31,21,6433,822,25,24,6419,823,32,4095,6393,3.0938,-2.7729,-0.85485,0.78993
870,50,26,6378,770,25,21,6526,798,125,26,6383,806,30,20,6434,822,22,23,6419,822,29,4095,6394,3.0195,-3.0423,-0.79877,0.78993
