826,43,24,6457,668,21,20,6782,774,113,24,6458,771,30,21,6504,794,25,26,6489,792,27,24,6471,2.4528,0.86373,-0.64695,0.99731
826,46,20,6457,668,21,31,6782,774,112,25,6460,772,34,20,6505,794,20,24,6489,792,29,25,6470,2.4565,0.84712,-0.62589,0.99731
826,44,28,6458,668,21,19,6781,774,114,28,6459,770,34,21,6504,795,26,24,6489,792,32,25,6471,2.5216,0.71884,-0.51449,0.99731
826,45,23,6458,668,20,24,6780,774,113,26,6459,772,32,21,6504,794,21,21,6488,792,28,24,6472,2.5905,0.59928,-0.48853,0.97176
826,43,24,6458,668,22,28,6781,774,113,27,6459,770,30,21,6504,794,27,25,6488,792,25,24,6472,2.718,0.46262,-0.41314,0.97176
826,45,21,6458,667,27,19,6781,774,115,27,6459,770,34,21,6505,794,18,24,6489,792,29,25,6472,2.8204,0.36162,-0.3496,0.97176
826,42,20,6457,668,21,27,6780,774,112,26,6458,770,32,21,6504,795,22,24,6489,792,31,24,6472,2.8287,0.30445,-0.37971,0.97176
826,45,24,6458,668,19,19,6780,774,114,26,6458,770,32,23,6505,794,23,24,6488,792,29,23,6471,2.8287,0.30445,-0.37971,0.67149
826,46,18,6459,666,22,20,6781,774,114,15,6459,770,32,21,6504,794,22,24,6490,792,26,24,6471,3.0643,0.025662,-0.39859,0.67149
826,45,23,6458,666,21,28,6782,774,114,18,6458,770,30,21,6505,795,23,24,6488,792,26,25,6472,3.155,-0.052407,-0.40712,0.67149
826,44,27,6458,668,21,20,6782,774,115,24,6459,770,35,19,6504,794,26,24,6489,792,31,24,6472,3.2403,-0.15573,-0.44213,0.67149
826,42,22,6458,666,20,27,6781,776,115,27,6460,770,29,21,6505,794,19,23,6488,792,30,25,6472,3.3269,-0.24642,-0.43297,0.67149
826,44,24,6458,668,22,26,6782,776,115,28,6459,770,32,23,6506,794,26,4095,6490,792,26,24,6471,3.3977,-0.34948,-0.45319,0.67149
826,44,24,6458,667,20,20,6782,776,115,22,6459,771,29,21,6505,794,22,4095,6489,792,26,24,6471,3.429,-0.45477,-0.50665,0.67149
826,43,21,6459,668,21,29,6783,778,115,19,6460,770,35,21,6505,794,25,4095,6489,792,32,24,6471,3.4839,-0.57882,-0.60659,0.67129
826,47,25,6458,667,21,20,6782,778,117,18,6459,770,30,21,6505,794,23,4095,6489,792,27,25,6472,3.4645,-0.72225,-0.78072,0.1734
826,43,23,6459,668,22,23,6782,779,116,26,6458,770,33,21,6504,794,21,4095,6489,791,26,24,6471,3.3969,-0.85319,0.88245,0.1734
826,45,23,6458,666,21,28,6782,780,110,23,6459,770,34,19,6505,795,26,4095,6489,791,28,26,6472,3.3585,-0.98527,0.90159,0.1734
826,43,25,6459,667,21,17,6783,781,116,27,6459,770,31,20,6505,794,21,26,6488,790,31,24,6472,3.4092,-1.0313,0.90377,0.1734
826,46,20,6458,666,23,27,6784,782,116,28,6460,770,32,21,6506,794,26,25,6489,790,28,24,6472,3.3245,-1.139,0.89539,0.17337
826,44,24,6458,667,23,23,6784,784,116,26,6459,770,28,21,6505,794,21,25,6489,790,25,26,6472,3.2984,-1.2578,-0.86503,0.17337
826,46,23,6458,668,22,20,6782,784,117,25,6459,771,32,22,6505,794,26,21,6489,789,27,24,6472,3.2686,-1.3156,-0.82985,0.17337
826,43,21,6459,667,21,21,6784,785,117,28,6458,770,34,20,6504,794,21,24,6489,789,31,25,6471,3.2686,-1.3156,-0.82985,0.17337
826,45,28,6458,667,22,24,6784,786,118,18,6458,770,33,23,6505,794,33,24,6489,789,29,24,6472,3.2279,-1.5514,-0.79804,0.17337
826,43,23,6457,667,20,28,6784,787,118,27,6458,770,32,19,6505,795,21,22,6488,788,27,25,6472,3.1933,-1.8312,-0.79863,0.17337
826,45,25,6458,668,22,20,6784,788,120,27,6460,770,33,21,6506,795,26,24,6488,788,28,25,6472,3.154,-1.9676,-0.81395,0.17337
826,46,21,6459,668,21,28,6785,788,118,26,6458,770,35,21,6506,795,22,24,6488,788,30,24,6472,3.1438,-2.1165,-0.80572,0.17337
826,42,24,6459,668,23,23,6784,790,118,18,6459,771,31,21,6506,794,24,26,6488,788,30,4095,6471,3.1036,-2.264,-0.78516,0.17337
826,46,23,6459,668,22,21,6784,790,118,26,6459,771,33,21,6506,794,21,24,6487,787,27,4095,6471,3.088,-2.4311,-0.79721,0.17337
826,44,22,6459,668,21,28,6784,792,119,17,6460,771,33,21,6504,795,25,23,6486,788,27,4095,6472,3.0599,-2.5733,-0.76565,0.17337
826,47,27,6460,668,22,20,6783,792,109,28,6458,772,34,23,6505,795,21,24,6487,788,30,4095,6472,3.0289,-2.7127,-0.80233,0.17337
826,45,22,6459,668,22,28,6783,792,119,25,6458,771,32,21,6504,794,26,28,6487,787,30,4095,6472,3.0144,-2.8644,-0.77191,0.17337
