828,46,24,6450,692,21,23,6737,764,107,26,6454,774,37,4095,6494,794,26,24,6482,790,30,26,6462,2.5135,0.86988,-0.65324,0.97451
829,45,23,6451,692,19,21,6737,765,105,26,6454,774,36,4095,6494,796,28,25,6480,790,26,28,6462,2.5448,0.86568,-0.63268,0.97451
828,45,21,6450,692,21,29,6738,764,107,26,6452,774,37,4095,6495,795,24,24,6480,789,25,24,6460,2.5835,0.73373,-0.52086,0.95272
828,45,28,6450,693,22,19,6738,764,106,27,6454,774,39,23,6494,796,28,24,6482,788,31,25,6461,2.6637,0.59671,-0.45103,0.95272
829,48,23,6450,693,21,28,6738,764,106,20,6453,776,37,23,6494,795,24,24,6482,789,29,24,6461,2.7511,0.48357,-0.43542,0.95272
829,50,25,6450,694,20,25,6737,765,105,26,6452,776,36,22,6494,796,23,24,6482,790,27,24,6460,2.8293,0.37296,-0.52122,0.95272
828,45,26,6450,694,21,20,6738,765,107,27,6453,775,42,21,6494,794,24,24,6482,789,27,24,6461,2.9002,0.2374,-0.50253,0.95272
828,45,21,6450,694,23,30,6738,764,106,26,6454,776,36,25,6494,795,28,24,6482,789,30,24,6462,2.9539,0.14103,-0.39862,0.95272
829,46,25,6450,693,20,23,6738,764,106,27,6454,776,38,21,6495,795,24,24,6482,789,29,24,6462,3.0598,0.032226,-0.46372,0.95272
829,46,23,6450,694,21,23,6738,764,106,27,6454,776,38,21,6493,795,25,24,6481,789,30,24,6461,3.1385,-0.048538,-0.44528,0.95272
828,45,24,6450,693,21,28,6740,765,106,26,6454,776,37,21,6494,794,24,24,6482,789,26,24,6461,3.2251,-0.15468,-0.4126,0.95272
828,44,27,6450,693,21,16,6740,765,106,26,6454,776,41,21,6494,796,28,4095,6482,790,29,23,6462,3.2853,-0.23912,-0.42817,0.95272
829,45,23,6450,694,21,27,6740,764,106,4095,6454,777,35,21,6493,796,27,4095,6482,789,27,22,6461,3.3621,-0.35704,-0.52409,0.95272
828,44,24,6450,692,22,26,6741,764,107,4095,6453,776,37,21,6493,794,28,4095,6481,790,27,24,6462,3.4327,-0.48337,-0.51766,0.95272
828,44,28,6451,693,19,20,6742,764,106,27,6453,777,36,23,6494,795,24,4095,6481,790,26,24,6462,3.4569,-0.58287,-0.4243,0.95272
829,44,20,6451,693,21,28,6741,764,106,27,6454,778,36,21,6493,795,29,4095,6481,789,30,24,6462,3.5423,-0.67115,-0.35312,0.95272
828,45,24,6450,693,20,21,6743,764,102,25,6454,777,33,22,6494,794,24,4095,6481,788,31,24,6462,3.5281,-0.64719,-0.32838,0.95272
828,47,24,6451,694,19,22,6741,765,105,26,6454,778,35,21,6494,795,29,4095,6481,789,26,24,6462,3.4882,-0.68671,-0.33661,0.95272
828,45,24,6451,692,19,28,6741,764,105,22,6453,778,37,21,6495,795,24,26,6481,790,28,25,6462,3.4882,-0.68671,-0.33661,0.95272
829,49,27,6452,694,20,21,6742,765,105,21,6453,778,38,4095,6493,794,28,24,6481,789,36,25,6462,3.4882,-0.68671,-0.33661,0.95272
828,44,22,6450,692,23,28,6742,764,108,26,6453,778,38,4095,6495,796,27,24,6480,789,29,28,6462,3.4882,-0.68671,-0.33661,0.95272
828,44,24,6451,692,21,24,6742,764,105,26,6454,778,37,4095,6494,796,23,4095,6480,788,26,24,6461,3.4882,-0.68671,-0.33661,0.95272
828,43,25,6452,692,19,20,6743,766,106,25,6452,778,35,4095,6494,796,28,4095,6480,789,29,4095,6462,3.4882,-0.68671,-0.33661,0.95272
829,44,23,6450,692,19,20,6743,765,105,26,6454,778,37,4095,6494,796,24,4095,6481,788,25,4095,6462,3.4882,-0.68671,-0.33661,0.95272
828,45,27,6450,690,20,20,6744,765,106,15,6454,778,38,4095,6494,797,28,4095,6481,788,30,4095,6462,3.4882,-0.68671,-0.33661,0.95272
