827,47,21,6457,667,22,30,6778,780,122,25,6458,774,34,21,6507,800,24,23,6494,790,31,25,6474,2.5525,0.76816,-0.73779,0.97567
827,49,27,6456,666,25,21,6776,780,119,27,6458,773,30,21,6507,799,22,23,6494,790,31,25,6473,2.5521,0.74816,-0.70919,0.97567
826,47,21,6457,666,20,28,6777,778,125,27,6459,774,30,21,6507,800,22,24,6494,790,28,24,6472,2.56,0.65773,-0.61754,0.94452
826,45,24,6457,666,23,24,6777,778,125,21,6460,774,34,20,6508,799,22,25,6493,789,26,22,6473,2.6235,0.5227,-0.41328,0.94452
827,47,23,6456,667,22,21,6778,778,125,20,6458,774,34,23,6507,800,27,24,6494,790,26,25,6474,2.6764,0.47599,-0.32596,0.94007
827,46,25,6457,666,25,28,6776,778,126,26,6459,774,32,21,6508,800,22,24,6493,790,29,24,6473,2.8051,0.38069,-0.40082,0.94007
826,47,24,6457,666,22,29,6776,778,126,27,6458,774,32,21,6508,799,26,24,6493,790,31,25,6473,2.8798,0.29726,-0.39769,0.93669
826,46,21,6457,666,22,20,6776,778,126,27,6459,774,31,21,6507,799,19,24,6493,790,27,24,6473,2.9934,0.17622,-0.39681,0.93669
826,46,23,6458,666,23,23,6775,778,128,19,6460,774,34,22,6508,790,29,24,6474,790,29,24,6474,3.0588,0.089684,-0.48081,0.93669
827,44,24,6457,666,22,28,6776,778,128,16,6459,774,31,21,6508,799,21,24,6494,790,31,24,6473,3.1443,-0.043186,-0.47471,0.93669
827,46,25,6458,666,23,22,6775,777,128,23,6458,773,32,22,6508,798,27,24,6494,790,27,24,6474,3.1822,-0.12414,-0.46351,0.93605
827,48,20,6458,666,18,31,6775,778,126,4095,6459,774,28,21,6507,799,21,24,6495,790,30,24,6473,3.2776,-0.26121,-0.46169,0.93605
826,47,26,6458,666,25,21,6775,778,124,4095,6459,773,33,21,6508,798,26,21,6494,790,32,25,6473,3.3238,-0.3575,-0.47046,0.93553
826,48,22,6458,666,22,27,6775,778,126,4095,6459,773,33,21,6509,798,21,4095,6495,790,31,25,6474,3.4172,-0.4969,-0.46947,0.93553
827,46,24,6459,666,23,25,6774,777,128,25,6459,774,36,21,6508,798,27,4095,6494,790,27,24,6474,3.4798,-0.61235,-0.42993,0.93553
826,48,23,6457,666,22,21,6775,778,127,27,6460,773,34,25,6509,798,22,4095,6494,790,28,25,6473,3.4857,-0.73942,-0.40886,0.93553
826,43,23,6457,666,23,29,6774,777,127,28,6460,774,32,24,6508,798,28,4095,6494,790,27,26,6474,3.5524,-0.84542,-0.60235,0.93553
827,48,26,6458,666,22,19,6775,778,128,24,6460,773,32,21,6508,798,23,4095,6494,790,31,24,6474,3.5395,-0.95268,-0.72482,0.93553
826,45,19,6458,666,23,27,6774,778,128,24,6459,773,35,21,6508,797,26,4095,6494,790,31,25,6473,3.4924,-1.0917,-0.80712,0.93553
826,47,24,6458,666,23,19,6775,778,128,22,6459,773,39,20,6507,796,23,26,6494,790,27,26,6473,3.4584,-1.1956,-0.81566,0.93553
827,47,23,6458,666,23,20,6775,778,128,16,6459,772,36,21,6508,796,26,24,6495,790,27,25,6474,3.4584,-1.1956,-0.81566,0.77552
827,48,18,6458,666,21,28,6775,777,128,24,6458,773,30,23,6508,796,22,24,6495,790,27,24,6474,3.3858,-1.4648,-0.80594,0.77552
827,46,27,6458,666,22,17,6775,778,129,24,6459,772,33,22,6507,796,26,24,6495,790,30,25,6473,3.3858,-1.4648,-0.80594,0.57699
826,48,21,6459,667,22,27,6774,778,129,23,6459,772,31,21,6509,796,22,24,6494,791,31,25,6472,3.3028,-1.8493,-0.78285,0.57699
826,45,25,6459,667,23,24,6774,778,127,21,6460,772,34,22,6508,796,26,25,6495,791,31,26,6473,3.2728,-1.9738,-0.79203,0.57699
827,48,17,6458,666,22,23,6775,778,129,25,6459,772,33,23,6508,796,23,25,6494,791,27,26,6474,3.2392,-2.1586,-0.79199,0.57699
826,46,24,6459,668,26,28,6776,778,127,29,6459,773,31,22,6508,796,28,25,6494,790,27,4095,6473,3.204,-2.2941,-0.7809,0.57699
826,48,25,6458,668,20,17,6777,778,128,16,6459,773,30,21,6509,796,22,23,6494,790,29,4095,6473,3.1754,-2.4531,-0.77297,0.57699
827,47,21,6459,668,23,28,6775,778,128,21,6459,772,32,25,6508,796,26,24,6494,790,33,4095,6472,3.1453,-2.5857,-0.78453,0.57699
826,47,24,6458,670,23,20,6776,778,129,16,6459,772,33,22,6510,796,22,24,6495,791,31,4095,6472,3.1096,-2.7386,-0.78478,0.57699
826,49,23,6458,670,23,23,6776,778,129,22,6459,772,33,21,6509,796,27,24,6494,790,29,4095,6472,3.1114,-2.8479,-0.79566,0.57699
826,48,24,6458,670,20,28,6777,777,129,25,6459,772,33,21,6508,796,22,24,6494,790,27,4095,6472,3.0698,-3.0096,-0.78635,0.57699
