828,41,22,6452,676,27,27,6750,766,107,26,6453,778,37,22,6494,792,29,24,6484,784,30,24,6464,2.5919,0.74239,-0.45867,0.9993
828,43,24,6452,676,19,18,6749,766,106,27,6453,778,36,21,6495,792,24,24,6484,784,28,24,6464,2.5974,0.70963,-0.4767,0.9993
828,41,23,6452,676,20,22,6749,766,106,26,6453,778,35,21,6495,790,30,26,6484,784,27,21,6464,2.6644,0.58466,-0.5344,0.9993
828,42,20,6452,677,20,31,6750,766,105,26,6452,778,39,20,6495,792,26,24,6484,784,31,24,6463,2.7232,0.46204,-0.52614,0.98666
828,40,25,6453,676,20,21,6750,766,107,26,6452,777,38,23,6495,791,28,26,6484,784,31,25,6464,2.7661,0.33486,-0.64803,0.98666
828,48,23,6452,676,19,23,6750,766,106,20,6453,777,35,21,6495,791,24,23,6484,784,29,25,6465,2.7799,0.19451,-0.63637,0.98666
828,43,22,6453,676,19,27,6749,766,106,20,6454,778,36,21,6495,790,28,22,6484,784,26,24,6464,2.8126,0.068907,-0.58759,0.98597
828,42,26,6453,676,19,18,6750,766,102,25,6454,776,38,21,6494,790,24,24,6485,784,30,25,6463,2.8637,-0.075249,-0.56029,0.98597
828,41,23,6454,676,20,24,6750,766,106,4095,6453,778,39,21,6494,790,29,25,6484,784,31,25,6464,2.9201,-0.19237,-0.52827,0.98597
828,41,24,6453,674,19,25,6749,766,106,4095,6454,778,37,23,6494,790,24,24,6484,784,27,25,6464,2.9945,-0.3197,-0.46592,0.96075
828,41,19,6452,675,19,26,6749,765,109,4095,6454,778,36,21,6495,792,25,4095,6484,784,30,25,6464,3.1056,-0.48106,-0.45588,0.96075
828,43,24,6453,675,20,21,6749,766,106,30,6452,778,42,21,6494,791,29,4095,6484,785,30,25,6463,3.1854,-0.5887,-0.43549,0.96075
828,43,22,6453,675,20,21,6749,766,106,26,6452,778,36,22,6495,792,27,4095,6484,784,26,24,6464,3.2561,-0.66648,-0.37821,0.96075
828,41,20,6454,676,20,29,6749,766,107,27,6454,778,37,21,6494,791,27,4095,6484,784,27,24,6464,3.3511,-0.76326,-0.48485,0.96075
828,42,26,6453,676,19,21,6750,766,106,27,6453,779,38,21,6495,792,25,4095,6484,784,31,25,6464,3.4348,-0.85366,-0.56389,0.94304
828,41,25,6452,676,19,24,6749,766,108,27,6453,779,35,21,6494,792,29,4095,6484,784,30,24,6465,3.4585,-0.98667,-0.73024,0.94304
828,42,24,6452,676,18,28,6750,766,106,26,6454,780,36,21,6494,792,24,4095,6485,784,25,25,6464,3.438,-1.0943,-0.75029,0.87605
828,40,24,6452,676,17,18,6750,766,107,27,6453,780,39,21,6494,792,28,24,6484,784,27,24,6464,3.3524,-1.3246,-0.75911,0.87605
828,42,18,6454,676,19,27,6750,766,106,26,6452,779,34,21,6494,792,25,24,6484,784,27,25,6463,3.3387,-1.4739,-0.72485,0.87605
828,41,24,6454,676,17,25,6750,766,106,17,6453,780,38,21,6493,792,29,24,6485,784,28,23,6464,3.3302,-1.6466,-0.75842,0.87605
828,42,22,6452,676,19,20,6750,766,104,26,6453,779,40,21,6493,790,25,22,6484,784,26,24,6462,3.2976,-1.7712,-0.80426,0.87605
828,46,20,6453,676,20,29,6750,766,109,27,6452,780,39,21,6493,792,29,24,6485,784,30,23,6464,3.241,-1.934,-0.7991,0.87605
828,42,25,6453,678,19,20,6750,766,105,24,6454,778,37,21,6494,792,25,24,6485,784,31,24,6462,3.2119,-2.0936,-0.79048,0.87605
828,41,23,6454,678,20,23,6750,766,106,25,6453,778,40,21,6492,792,29,24,6485,784,32,25,6464,3.1708,-2.2176,-0.86522,0.87605
828,43,26,6452,680,19,29,6751,766,106,26,6454,779,36,21,6492,792,32,24,6486,785,26,25,6463,3.0975,-2.3679,-0.85625,0.87605
828,47,26,6454,680,22,19,6750,766,106,26,6453,780,38,21,6492,792,31,24,6486,785,32,24,6463,3.0937,-2.5287,-0.80784,0.87605
828,42,23,6452,680,20,24,6751,766,106,26,6454,778,34,21,6492,792,25,24,6486,784,30,24,6462,3.0522,-2.6582,-0.79969,0.87605
828,41,26,6453,682,20,28,6750,765,106,27,6453,778,39,21,6492,792,27,26,6486,786,26,4095,6462,3.1124,-2.8309,-0.79092,0.87605
828,41,31,6453,682,19,18,6752,766,104,25,6452,778,39,21,6493,792,24,24,6486,786,34,4095,6463,3.065,-2.9678,-0.82536,0.87605
828,33,22,6453,682,21,27,6751,765,103,26,6453,778,32,21,6492,792,29,24,6486,786,30,4095,6463,3.1053,-3.1403,-0.81891,0.87605
