827,51,23,6459,676,25,24,6772,780,137,23,6462,770,37,23,6509,794,27,24,6497,790,31,24,6474,2.542,0.87636,-0.56117,0.98893
826,47,24,6460,676,19,27,6773,780,136,16,6460,770,33,22,6508,794,24,24,6497,792,28,25,6474,2.5584,0.83554,-0.55388,0.98893
826,52,23,6459,677,21,22,6772,781,137,24,6461,770,37,22,6509,794,27,24,6497,790,34,25,6474,2.6244,0.71237,-0.47941,0.98463
826,48,22,6458,676,23,31,6771,780,137,24,6461,770,29,21,6508,794,23,24,6497,790,31,25,6474,2.7146,0.58396,-0.45111,0.99163
826,48,26,6459,677,26,21,6771,780,139,23,6461,770,29,21,6508,794,28,24,6497,790,31,25,6474,2.7759,0.45747,-0.5555,0.99163
826,53,23,6460,676,26,24,6771,781,136,25,6460,770,35,23,6508,794,24,23,6496,790,31,24,6476,2.8243,0.33042,-0.55079,0.99163
826,48,29,6459,676,25,27,6771,780,138,21,6460,770,34,21,6508,794,28,24,6497,790,27,24,6474,2.8955,0.19522,-0.51497,0.99163
826,52,24,6460,677,25,20,6772,780,138,24,6461,769,34,21,6508,794,22,24,6497,790,27,24,6474,2.9733,0.074325,-0.42918,0.99163
826,50,22,6458,676,25,31,6771,780,146,19,6460,770,33,21,6507,794,27,25,6497,790,32,24,6474,3.0463,-0.031074,-0.44999,0.99163
826,52,26,6459,676,26,21,6772,780,138,21,6460,769,35,21,6508,794,27,24,6497,790,30,25,6474,3.0971,-0.12839,-0.37334,0.99163
826,51,23,6459,676,25,24,6772,780,138,26,6460,768,36,21,6508,794,19,24,6497,790,29,24,6474,3.1955,-0.25019,-0.43273,0.99163
826,52,24,6459,674,24,27,6772,780,141,4095,6460,768,34,21,6508,794,27,4095,6497,790,26,24,6474,3.2958,-0.35671,-0.46363,0.99163
826,50,24,6459,674,26,20,6770,780,139,4095,6460,768,35,21,6507,794,24,4095,6498,790,30,24,6475,3.3821,-0.47175,-0.40724,0.99163
826,55,22,6460,674,24,33,6772,780,139,4095,6460,768,33,22,6507,794,25,4095,6497,789,32,25,6474,3.4416,-0.57381,-0.43267,0.99163
826,46,31,6460,673,26,21,6772,780,140,22,6460,768,37,21,6508,794,24,4095,6497,790,32,26,6474,3.5349,-0.68745,-0.43565,0.96331
826,51,23,6460,672,26,25,6771,780,139,24,6460,768,36,21,6508,794,28,4095,6497,789,29,25,6475,3.5687,-0.77752,-0.7135,0.96331
826,51,24,6460,672,24,21,6772,780,139,18,6460,768,32,22,6508,794,23,4095,6497,790,28,25,6474,3.5534,-0.90895,-0.82587,0.49369
826,51,23,6460,672,26,29,6771,780,139,24,6460,768,32,22,6508,794,23,4095,6497,790,29,28,6474,3.4457,-1.0287,0.88405,0.49369
826,51,27,6460,670,30,20,6770,780,138,17,6460,768,33,22,6508,794,24,25,6498,790,29,25,6474,3.4742,-1.1316,0.88471,0.49369
826,53,21,6460,670,25,27,6770,780,139,21,6460,768,35,22,6508,794,28,24,6498,789,32,25,6473,3.4982,-1.2329,0.92149,0.49369
826,52,24,6459,670,25,25,6770,780,139,24,6460,768,36,19,6508,794,23,24,6497,790,28,24,6473,3.4048,-1.3423,0.89633,0.49369
826,53,23,6460,670,23,20,6770,779,133,24,6460,768,34,21,6509,795,30,24,6496,790,27,24,6473,3.3893,-1.4805,0.87477,0.49369
826,53,24,6460,670,23,33,6770,780,135,24,6459,768,34,21,6508,795,23,23,6497,790,29,4095,6474,3.3199,-1.6076,0.86806,0.49369
826,50,27,6460,669,24,21,6769,778,140,24,6461,768,34,21,6509,794,27,24,6497,790,32,4095,6473,3.2957,-1.742,-0.85276,0.49369
826,52,20,6458,668,26,28,6769,780,138,27,6460,768,39,21,6508,794,20,24,6498,790,34,4095,6473,3.2403,-1.8617,-0.83435,0.49369
826,48,25,6458,668,25,24,6769,780,143,25,6460,768,35,22,6509,768,35,22,6509,790,30,4095,6474,3.1792,-2.002,-0.84087,0.49369
826,52,22,6460,668,24,20,6768,779,140,15,6459,768,36,21,6509,795,22,24,6497,790,26,4095,6472,3.1554,-2.1545,-0.81524,0.49369
826,50,23,6459,667,25,28,6768,779,140,23,6460,767,34,16,6509,794,30,24,6498,790,28,4095,6474,3.1132,-2.288,-0.7936,0.47746
826,51,26,6459,668,25,17,6769,778,142,20,6460,767,33,21,6509,794,23,20,6497,789,31,4095,6473,3.0461,-2.4591,-0.78355,0.47746
826,51,21,6459,666,22,27,6769,778,140,17,6460,768,34,21,6508,794,27,24,6499,790,31,4095,6473,3.0175,-2.591,-0.78539,0.47746
826,51,25,6458,666,26,22,6768,780,140,22,6459,766,36,25,6509,794,24,24,6497,790,31,4095,6473,2.9661,-2.7635,-0.77691,0.47746
826,49,19,6458,666,24,23,6768,779,140,23,6460,766,32,21,6509,795,27,24,6498,790,29,4095,6473,2.934,-2.9061,-0.77795,0.47746
